run_id,chart_name,direction,x_value,y_value,reference_x,reference_y,ue_index,frame,sfn,slot,layer_index,codeword_index,modulation,sample_index,capture_scope,source_table_logical_path
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707124112641957,0.706178334741057,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3129,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707026929326648,0.707943320740897,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3130,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707263303376037,0.709064605372127,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3131,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706116938991395,-0.706632928735023,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3132,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.705566108964885,-0.705823197087939,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3133,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707673585747433,-0.707925075469877,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3134,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707253871452352,-0.707628553812326,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3135,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706273871162432,0.707243272125414,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3136,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.70704931369453,-0.707950496692138,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3137,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707396000519943,-0.706641782505673,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3138,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706544832522693,-0.706135611498253,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3139,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706001599190075,-0.709025148515808,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3140,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707566222909188,0.705268840935942,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3141,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707466814112693,0.70724360485753,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3142,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.704879136411555,0.708611377086221,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3143,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707435377810184,-0.707782169419815,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3144,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706973612813737,-0.708000571938772,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3145,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706931919452462,0.706650597848489,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3146,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707644322874954,0.707553807689838,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3147,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.708239163048204,0.707357617986273,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3148,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707547392961583,0.70689103165325,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3149,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707211842118762,0.707022432355004,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3150,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707344808493812,0.707512620369779,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3151,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.710021848953204,0.707197964268189,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3152,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706560011382139,0.707311797622784,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3153,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706186985937071,0.707998368943737,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3154,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706633574354781,0.707009772050903,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3155,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.70728131168848,0.707239056612336,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3156,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706979335236006,-0.707151043710052,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3157,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707008855954224,0.706248148990766,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3158,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.70732490336939,0.707538569131268,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3159,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.708386503288335,-0.70781946090596,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3160,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707686068410175,-0.707352380190866,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3161,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70693974950343,-0.708531678643195,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3162,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.708861588257065,0.706240643929148,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3163,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706523523327371,-0.70776234920694,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3164,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.70574869917236,-0.707981228335989,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3165,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706945953084424,0.706014753615438,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3166,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706553211522657,-0.706904297525113,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3167,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.708852786467998,-0.707594361855184,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3168,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706938211729655,-0.708375798220509,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3169,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707596723092506,0.705359797284453,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3170,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706625499988438,0.70777627877063,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3171,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707341030190742,0.706965947673739,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3172,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707089037269989,0.708165672302201,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3173,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706856401591367,-0.706220783639828,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3174,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707944585467504,0.7086519619415,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3175,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.70698416291333,-0.707487822646876,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3176,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.705945804218282,-0.706894224581204,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3177,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707681294079591,-0.707411393304474,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3178,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.7056235693534,-0.707713443334817,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3179,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707210459185845,0.706833920362995,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3180,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706631211831468,0.706182891614377,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3181,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.708427174193155,0.707118490877579,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3182,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.705971239682049,-0.705616740392929,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3183,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707439665510299,0.705877029416167,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3184,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706139277548883,0.70720038043746,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3185,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707756647095304,-0.705784936684846,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3186,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707312543968409,-0.706953352279637,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3187,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707585036038245,-0.707190147532475,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3188,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707181118933861,-0.705992160714195,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3189,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706811497526543,-0.70799019741615,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3190,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707718459560915,0.707164816380767,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3191,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707228732192674,0.707705761500171,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3192,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.708521672158468,-0.707255526916127,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3193,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706579550014699,-0.706226609810054,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3194,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70752399178378,0.706391995455436,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3195,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706225965157082,0.707038144219698,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3196,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707468915492926,0.706872906237912,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3197,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707206624156768,0.708172100820021,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3198,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706269829602393,-0.706273556806098,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3199,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.705804498242826,0.708573912157166,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3200,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707474979299266,-0.706125968476049,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3201,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706980311156724,-0.706587566824367,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3202,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.704514238344949,-0.708780042707344,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3203,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70752984228784,0.708356438693906,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3204,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706164916866155,0.708066518772408,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3205,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707645557771205,0.706897645115352,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3206,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70775295423891,-0.707621382865166,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3207,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707863669188456,0.70647054792869,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3208,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.709941532467497,0.708211295210896,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3209,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706342315761817,0.708745602881335,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3210,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707158594500855,-0.707913877628363,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3211,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706221433064074,-0.707418013070106,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3212,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.70613039142448,0.706277111048435,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3213,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706339560714003,0.706933411552867,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3214,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707544760873626,-0.706254369801755,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3215,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706181364999602,0.708915795684559,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3216,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706505047111487,-0.707706623408535,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3217,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706052382546244,0.707193467753219,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3218,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706258541367221,-0.706891026285418,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3219,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706410098984425,0.708504435703958,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3220,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707149055527524,-0.707231343934292,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3221,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706940859280936,-0.707792823105839,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3222,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706037784135528,-0.707320416445721,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3223,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707654104537209,-0.707767650213741,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3224,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707603904027187,0.706809018500902,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3225,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.7052353621691,-0.706815884339547,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3226,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707420661879489,0.705491025869861,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3227,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.705941441398901,-0.705026680403634,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3228,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707797518709811,-0.705415178088703,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3229,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.704437717696121,0.70839848273227,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3230,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.709072469413677,-0.704392104197071,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3231,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.705128738445244,0.707330926883667,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3232,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707595292548271,0.707461096595274,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3233,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.70579130706748,0.709013079930415,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3234,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707048791636906,0.709914298232696,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3235,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706944720436925,0.707639816279525,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,3236,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.705534435597652,-0.706597602867396,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3237,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70527472347975,-0.707222321207922,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,3238,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
