relative_path,bytes,sha256,parse_ok,row_count,column_count,duplicate_header_count,row_width_mismatch_count,blank_cell_count,blank_fraction,nan_token_count,inf_token_count,duplicate_row_count,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,schema_only,observation_count,observations,issue_count,issues
reports/csv/live_measurement_table.csv,8751,3d50e92925d695486026b0bf6751ba952363341d1e793c4d564119c1c42c9dbb,True,18,23,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_mimo_state_table.csv,1336,8ddfdea9e755be3758fa6158377db7ef724d2300d8b5be50d0b2d735c6e28caf,True,18,11,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_mobility_state.csv,74840,d78f74f565b0e106c563e6734ea135e772f94b54b04869043945e0bba0f57bec,True,52,73,0,0,310,0.08166491043203372,272,0,0,0,18,0,0,0,False,0,,0,
reports/csv/live_modulation_demodulation_trace.csv,28284,5724f3ec5452f7d13b2035606a98641fcd4974b8d9c1375d384423ec8f83db5b,True,18,79,0,0,36,0.02531645569620253,36,0,0,0,72,0,0,0,False,0,,0,
reports/csv/live_numerology_state.csv,6655,2ae331acc375f7af72a7b72911ccd48060bde64c2cd675b936119a9f06a6e9bb,True,2,110,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_path_geometry_table.csv,214,23cd933576692878fba458d3bb9cef5fbcd5fb4c43293a0c5dfc6a20a13c067c,True,2,8,0,0,5,0.3125,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_pbch_summary.csv,12561,98bfa3e1debee3131dade64439abded4e1f2b4d118e0333639f8da582482afbf,True,2,290,0,0,0,0.0,0,0,0,0,4,0,0,0,False,0,,0,
reports/csv/live_pdcch_dmrs_table.csv,112049,02d898432d984d816cc44196129d1676484259e26f9eea8d54b4b4e72646e10b,True,18,398,0,0,60,0.008375209380234505,42,0,0,0,36,0,0,0,False,0,,0,
reports/csv/live_pdcch_stage_table.csv,112049,02d898432d984d816cc44196129d1676484259e26f9eea8d54b4b4e72646e10b,True,18,398,0,0,60,0.008375209380234505,42,0,0,0,36,0,0,0,False,0,,0,
reports/csv/live_pdcch_summary.csv,112049,02d898432d984d816cc44196129d1676484259e26f9eea8d54b4b4e72646e10b,True,18,398,0,0,60,0.008375209380234505,42,0,0,0,36,0,0,0,False,0,,0,
reports/csv/live_pdsch_code_block_table.csv,2827,1c102cddf114f0e8e8db049e890aed9ca263d30f923a89d1bf370a7e16c1dc5d,True,14,30,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_pdsch_dmrs_ptrs_table.csv,848122,7263166a9791b08b433201874ab43b049b11a343c57a53f226d9c295566f428f,True,14,690,0,0,84,0.008695652173913044,54,0,0,0,56,0,0,0,False,0,,0,
reports/csv/live_pdsch_mapping_table.csv,485839,6d4c448c9dc9e4feab4a1464637e7fbecb915b8764ba19f025a9ed6d5b5c4bf8,True,1088,21,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_pdsch_stage_table.csv,5383,070c0bc1b803475ede7c9f3d988d2d9ea45fdb69d518f71b95e7de71666d1983,True,25,14,0,0,26,0.07428571428571429,3,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_pdsch_transport_block_table.csv,6667,4f86501a2f3034645b640fac516c18f7813edc555bf40bb5a199a9a9f9333e04,True,14,32,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_per_cell_context.csv,243,c6f97a9ec41c36e72a0520a1c103b36e078e1df66336aa1acb935b89cf8ae3d1,True,1,9,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_per_ue_context.csv,1193,33ec7b46a61bdd422d95b88da8b28f14e5b2f98868921e9139e705bca54ea2fa,True,2,28,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_phr_state.csv,10319,ee62f8e9b8554ff3be944290da9e7b3fc56df714099f18f9ddefda3b4e538f13,True,36,14,0,0,21,0.041666666666666664,5,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_phy_mac_api_table.csv,4648,7b9949c82244313f5f94a1708a1f5758a8f67cb869ff0575ef82ca5d816f2070,True,26,12,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_power_control_state.csv,126093,d90e964b870813518608b4afa59f761a054395abe490f60804271412aef98ab1,True,112,68,0,0,416,0.0546218487394958,416,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_power_runtime_table.csv,137033,b74dc9ef2349fad88003aa4098693a66ade7d749dcf17686b3f571e615f52088,True,112,76,0,0,1312,0.15413533834586465,1088,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_prach_detection_table.csv,178,8cc8abc35905a3e571bacc2fbb51c4b0f02db814eb1a824e9ef75bf297a29779,True,1,5,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_prach_occasion_state.csv,19553,8512b61b11171b429b1cdd7a906bf927c50e5606914b8424f44dbf2b99a5e069,True,2,418,0,0,0,0.0,0,0,0,0,4,0,0,0,False,0,,0,
reports/csv/live_prach_stage_table.csv,19553,8512b61b11171b429b1cdd7a906bf927c50e5606914b8424f44dbf2b99a5e069,True,2,418,0,0,0,0.0,0,0,0,0,4,0,0,0,False,0,,0,
reports/csv/live_prb_allocation_snapshot.csv,9675,043df217dff626365fc813424ebbd2c6e40edda4aa2f462cf2088a0d43d0104a,True,18,39,0,0,180,0.2564102564102564,144,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_precoder_table.csv,3685,20746fd2b73830ff91f6e752ceb4f7cc39fdcfaf45df12be4d2b297a15f502cb,True,18,13,0,0,14,0.05982905982905983,14,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_pucch_f0_table.csv,39336,8c9da318a30ea14ab82a63f44b22f401e3d83ea7018d80219b13c86850d86ea9,True,14,169,0,0,84,0.03550295857988166,70,0,0,0,28,0,0,0,False,0,,0,
reports/csv/live_pucch_summary.csv,40583,0646a5ec994aa1a78b9696c5ef4b4d4203ee628e384ca51b1ce304f854f6ffed,True,14,167,0,0,14,0.005988023952095809,0,0,0,0,28,0,0,0,False,0,,0,
