Direction,SFN,Slot,Frame,UEIndex,UEID,RNTI,ServingCell,BaseStationID,GrantReason,IsRetransmission,HarqID,NDI,RV,PRBStart,PRBCount,AllocatedPRBCount,SymbolStart,NumSymbols,TBSBits,TBSBytes,MCSIndex,Modulation,TargetCodeRate,NumLayers,Layers,CQIUsed,RIUsed,Rank,PMI,CRI,ConfiguredBeamSelectionStrategy,PrecoderSource,PrecodingMode,PrecodingApplicationStage,PrecodingActive,ExplicitBeamWeightsApplied,TransformPrecodingApplied,BeamformingApplied,AppliedBeamIndexSet,AppliedPrecoderPMI,AppliedPrecoderPMIType,AppliedPrecoderCodebookMode,PrecodingNumPorts,PrecodingNumLayers,PrecodingMatrixRows,PrecodingMatrixCols,GrantContextId,GrantWorkerSafe,GrantSharedStateCommitMode,QueueBytesBefore,QueueBytesAfter,PBCHGatingActive,PRACHGatingActive,PDCCHGatingActive,SRSGatingActive,ControlEligible,ControlDecodeOk,GrantControlState,CellAcquisitionState,AccessState,SRSValidityState,CSIValidityState,SRSValid,LastSuccessfulSRSSlot,SRSAgeSlots,TRSGatingActive,TRSValidityState,TrackingEligibility,TRSAgeSlots,LastSuccessfulTRSSlot,LastEstimatedTRSDopplerHz,TRSStateSource,TRSRuntimeConsumer,TRSInfluencedDecision,TRSInfluenceDefinition,TRSReceiverIntegrationStatus,TRSReceiverIntegrationBlocker
DL,0,9,1,3,3,3,1,1,new_data_pf,0,2,1,0,0,15,15,0,7,11016,1377,26,64QAM,0.8525390625,2,2,15,2,2,4,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,9|10,8,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=3;rnti=3;cell=1;harq=2,1,serial_coordinator_commit,55744,54367,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,9,0,1,valid,1,0,9,16.0072362627561,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,26,26,26,1,1,new_data_pf,0,2,1,0,15,15,15,0,7,5504,688,26,64QAM,0.8525390625,1,1,15,1,1,0,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,1,0,type1,type1_su_mimo,64,1,64,1,dir=DL;frame=1;slot=9;ue=26;rnti=26;cell=1;harq=2,1,serial_coordinator_commit,53309,52621,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,8,1,1,valid,1,0,9,16.0072362627561,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,43,43,43,1,1,new_data_pf,0,2,1,0,30,15,15,0,7,11016,1377,26,64QAM,0.8525390625,2,2,15,2,2,14,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,16|17,15,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=43;rnti=43;cell=1;harq=2,1,serial_coordinator_commit,55744,54367,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,9,0,1,valid,1,0,9,16.0072362627561,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,47,47,47,1,1,new_data_pf,0,2,1,0,45,15,15,0,7,11016,1377,26,64QAM,0.8525390625,2,2,15,2,2,9,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,15|16,14,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=47;rnti=47;cell=1;harq=2,1,serial_coordinator_commit,55744,54367,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,9,0,1,valid,1,0,9,16.0072362627561,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,19,19,19,1,1,new_data_pf,0,2,1,0,60,15,15,0,7,4224,528,22,64QAM,0.650390625,1,1,12,1,1,0,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,32,31,type1,type1_su_mimo,64,1,64,1,dir=DL;frame=1;slot=9;ue=19;rnti=19;cell=1;harq=2,1,serial_coordinator_commit,55744,55216,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,9,0,1,valid,1,0,9,16.0072362627561,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,14,14,14,1,1,new_data_pf,0,2,1,0,75,15,15,0,7,2600,325,15,16QAM,0.6015625,1,1,9,1,1,0,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,1,0,type1,type1_su_mimo,64,1,64,1,dir=DL;frame=1;slot=9;ue=14;rnti=14;cell=1;harq=2,1,serial_coordinator_commit,54989,54664,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,8,1,1,valid,1,0,9,16.0072362627561,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,5,5,5,1,1,new_data_pf,0,2,1,0,90,15,15,0,7,504,63,0,QPSK,0.1171875,2,2,0,1,1,29,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,3|4,2,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=5;rnti=5;cell=1;harq=2,1,serial_coordinator_commit,55744,55681,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,0,9,16.0072362627561,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,9,9,9,1,1,new_data_pf,0,2,1,0,105,15,15,0,7,504,63,0,QPSK,0.1171875,2,2,1,1,1,10,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,3|4,2,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=9;rnti=9;cell=1;harq=2,1,serial_coordinator_commit,55744,55681,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,0,9,16.0072362627561,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,40,40,40,1,1,new_data_pf,0,2,1,0,120,15,15,0,7,504,63,0,QPSK,0.1171875,2,2,13,1,1,2,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,4|5,3,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=40;rnti=40;cell=1;harq=2,1,serial_coordinator_commit,55696,55633,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,0,9,16.0072362627561,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,10,10,10,2,2,new_data_pf,0,2,1,0,0,17,17,0,7,12552,1569,26,64QAM,0.8525390625,2,2,15,2,2,2,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,3|4,2,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=10;rnti=10;cell=2;harq=2,1,serial_coordinator_commit,49154,47585,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,8,1,1,valid,1,0,9,15.5531145844488,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,35,35,35,2,2,new_data_pf,0,2,1,0,17,17,17,0,7,12552,1569,26,64QAM,0.8525390625,2,2,15,2,2,1,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,2|3,1,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=35;rnti=35;cell=2;harq=2,1,serial_coordinator_commit,55632,54063,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,9,0,1,valid,1,0,9,15.5531145844488,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,50,50,50,2,2,new_data_pf,0,2,1,0,34,17,17,0,7,4032,504,20,64QAM,0.5537109375,1,1,11,1,1,0,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,3,2,type1,type1_su_mimo,64,1,64,1,dir=DL;frame=1;slot=9;ue=50;rnti=50;cell=2;harq=2,1,serial_coordinator_commit,49154,48650,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,8,1,1,valid,1,0,9,15.5531145844488,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,4,4,4,2,2,new_data_pf,0,2,1,0,51,17,17,0,7,576,72,0,QPSK,0.1171875,2,2,15,2,2,0,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,1|2,0,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=4;rnti=4;cell=2;harq=2,1,serial_coordinator_commit,55632,55560,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,0,9,15.5531145844488,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,6,6,6,2,2,new_data_pf,0,2,1,0,68,17,17,0,7,288,36,0,QPSK,0.1171875,1,1,0,1,1,0,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,1,0,type1,type1_su_mimo,64,1,64,1,dir=DL;frame=1;slot=9;ue=6;rnti=6;cell=2;harq=2,1,serial_coordinator_commit,52932,52896,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,8,1,1,valid,1,0,9,15.5531145844488,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,29,29,29,2,2,new_data_pf,0,2,1,0,85,17,17,0,7,576,72,0,QPSK,0.1171875,2,2,15,2,2,2,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,29|30,28,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=29;rnti=29;cell=2;harq=2,1,serial_coordinator_commit,55632,55560,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,0,9,15.5531145844488,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,41,41,41,2,2,new_data_pf,0,2,1,0,102,17,17,0,7,576,72,0,QPSK,0.1171875,2,2,7,1,1,1,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,5|6,4,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=41;rnti=41;cell=2;harq=2,1,serial_coordinator_commit,55632,55560,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,0,9,15.5531145844488,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,45,45,45,2,2,new_data_pf,0,2,1,0,119,17,17,0,7,576,72,0,QPSK,0.1171875,2,2,3,1,1,2,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,4|5,3,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=45;rnti=45;cell=2;harq=2,1,serial_coordinator_commit,55632,55560,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,0,9,15.5531145844488,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,2,2,2,3,3,new_data_pf,0,2,1,0,0,15,15,0,7,11016,1377,26,64QAM,0.8525390625,2,2,15,2,2,31,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,32|33,31,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=2;rnti=2;cell=3;harq=2,1,serial_coordinator_commit,50618,49241,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,8,1,1,valid,1,0,9,26.3270212857789,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,15,15,15,3,3,new_data_pf,0,2,1,0,15,15,15,0,7,5504,688,26,64QAM,0.8525390625,1,1,15,1,1,0,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,3,2,type1,type1_su_mimo,64,1,64,1,dir=DL;frame=1;slot=9;ue=15;rnti=15;cell=3;harq=2,1,serial_coordinator_commit,55744,55056,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,9,0,1,valid,1,0,9,26.3270212857789,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,23,23,23,3,3,new_data_pf,0,2,1,0,30,15,15,0,7,11016,1377,26,64QAM,0.8525390625,2,2,15,2,2,1,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,27|28,26,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=23;rnti=23;cell=3;harq=2,1,serial_coordinator_commit,55744,54367,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,9,0,1,valid,1,0,9,26.3270212857789,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,18,18,18,3,3,new_data_pf,0,2,1,0,45,15,15,0,7,1608,201,11,16QAM,0.369140625,1,1,7,1,1,0,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,1,0,type1,type1_su_mimo,64,1,64,1,dir=DL;frame=1;slot=9;ue=18;rnti=18;cell=3;harq=2,1,serial_coordinator_commit,53309,53108,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,8,1,1,valid,1,0,9,26.3270212857789,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,12,12,12,3,3,new_data_pf,0,2,1,0,60,15,15,0,7,504,63,0,QPSK,0.1171875,2,2,15,2,2,1,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,29|30,28,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=12;rnti=12;cell=3;harq=2,1,serial_coordinator_commit,55744,55681,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,0,9,26.3270212857789,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,13,13,13,3,3,new_data_pf,0,2,1,0,75,15,15,0,7,504,63,0,QPSK,0.1171875,2,2,15,1,1,31,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,3|4,2,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=13;rnti=13;cell=3;harq=2,1,serial_coordinator_commit,55744,55681,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,0,9,26.3270212857789,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,16,16,16,3,3,new_data_pf,0,2,1,0,90,15,15,0,7,504,63,0,QPSK,0.1171875,2,2,7,2,2,2,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,15|16,14,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=16;rnti=16;cell=3;harq=2,1,serial_coordinator_commit,55744,55681,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,0,9,26.3270212857789,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,24,24,24,3,3,new_data_pf,0,2,1,0,105,15,15,0,7,504,63,0,QPSK,0.1171875,2,2,12,1,1,2,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,3|4,2,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=24;rnti=24;cell=3;harq=2,1,serial_coordinator_commit,55744,55681,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,0,9,26.3270212857789,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,33,33,33,3,3,new_data_pf,0,2,1,0,120,15,15,0,7,504,63,0,QPSK,0.1171875,2,2,9,1,1,4,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,26|27,25,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=33;rnti=33;cell=3;harq=2,1,serial_coordinator_commit,55744,55681,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,0,9,26.3270212857789,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,22,22,22,4,4,new_data_pf,0,2,1,0,0,13,13,0,7,9480,1185,26,64QAM,0.8525390625,2,2,15,2,2,1,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,28|29,27,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=22;rnti=22;cell=4;harq=2,1,serial_coordinator_commit,49952,48767,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,8,1,1,valid,1,0,9,11.1136918775636,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,34,34,34,4,4,new_data_pf,0,2,1,0,13,13,13,0,7,9480,1185,26,64QAM,0.8525390625,2,2,15,2,2,2,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,10|11,9,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=34;rnti=34;cell=4;harq=2,1,serial_coordinator_commit,50618,49433,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,8,1,1,valid,1,0,9,11.1136918775636,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,42,42,42,4,4,new_data_pf,0,2,1,0,26,13,13,0,7,7296,912,22,64QAM,0.650390625,2,2,12,2,2,2,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,20|21,19,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=42;rnti=42;cell=4;harq=2,1,serial_coordinator_commit,49952,49040,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,8,1,1,valid,1,0,9,11.1136918775636,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,38,38,38,4,4,new_data_pf,0,2,1,0,39,13,13,0,7,1416,177,11,16QAM,0.369140625,1,1,7,1,1,0,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,1,0,type1,type1_su_mimo,64,1,64,1,dir=DL;frame=1;slot=9;ue=38;rnti=38;cell=4;harq=2,1,serial_coordinator_commit,52964,52787,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,8,1,1,valid,1,0,9,11.1136918775636,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,8,8,8,4,4,new_data_pf,0,2,1,0,52,13,13,0,7,432,54,0,QPSK,0.1171875,2,2,4,1,1,2,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,4|5,3,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=8;rnti=8;cell=4;harq=2,1,serial_coordinator_commit,55864,55810,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,0,9,11.1136918775636,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,20,20,20,4,4,new_data_pf,0,2,1,0,65,13,13,0,7,432,54,0,QPSK,0.1171875,2,2,2,1,1,23,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,3|4,2,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=20;rnti=20;cell=4;harq=2,1,serial_coordinator_commit,55696,55642,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,0,9,11.1136918775636,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,32,32,32,4,4,new_data_pf,0,2,1,0,78,13,13,0,7,432,54,0,QPSK,0.1171875,2,2,14,2,2,31,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,26|27,25,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=32;rnti=32;cell=4;harq=2,1,serial_coordinator_commit,55696,55642,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,0,9,11.1136918775636,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,37,37,37,4,4,new_data_pf,0,2,1,0,91,13,13,0,7,432,54,0,QPSK,0.1171875,2,2,10,2,2,2,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,12|13,11,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=37;rnti=37;cell=4;harq=2,1,serial_coordinator_commit,55696,55642,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,0,9,11.1136918775636,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
