relative_path,column_index,column_name,row_count,blank_count,blank_fraction,nan_token_count,inf_token_count,unique_nonblank_count,numeric_count,finite_fraction,zero_count,nonzero_numeric_count,numeric_min,numeric_max,numeric_mean,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,value_population_class,semantic_attention
reports/csv/live_ssb_stage_table.csv,248,IQImbalanceApplied,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,287,TrackingFailureProbability,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,289,Crash,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,290,LinkAdaptationApplied,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,291,LinkAdaptationScheduled,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,292,FixedAnchorMode,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,293,AdaptiveMode,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,294,IsWarmupFrame,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,295,SFN,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,301,TimingEstimateUsed,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,302,UseIdealTimingSync,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,303,InterfererBeamformingAppliedCount,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,304,InterfererExplicitBeamWeightCount,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,305,InterfererTransformPrecodingCount,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,308,TRSGatingActive,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,309,TrackingEligibility,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,310,TRSInfluencedDecision,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,312,TRSProcessed,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,313,TimingTrackingAttempted,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,314,TRSTimingEstimateAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,315,TRSTimingEstimateUsable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,316,FrequencyTrackingAttempted,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,317,TRSCFOEstimateAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,318,TRSCFOEstimateUsable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,319,ChannelEstimationAttempted,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,320,TRSChannelEstimateAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,321,TRSRuntimeEvidenceUsable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,322,PDCCHGrantBindingRequired,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,323,PDCCHGrantBindingOk,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,324,GrantWorkerSafe,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,349,FailureFlag,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,356,PlaceholderFlag,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ssb_stage_table.csv,357,FallbackFlag,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_symbol_throughput_table.csv,21,MaxDLMCS,364,292,0.8021978021978022,292,0,2,72,0.1978021978021978,0,72,1,15,8,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/live_symbol_throughput_table.csv,22,MaxULMCS,364,336,0.9230769230769231,336,0,2,28,0.07692307692307693,0,28,26,28,27,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/live_symbol_throughput_table.csv,23,MeanDLCQI,364,292,0.8021978021978022,292,0,3,72,0.1978021978021978,0,72,9,15,11.166666666666666,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/live_symbol_throughput_table.csv,24,MeanULCQI,364,336,0.9230769230769231,336,0,2,28,0.07692307692307693,0,28,14,15,14.5,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,36,MIBSFN4LSBValue,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,37,MIBSFN4LSBBitString,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,38,MIBHalfFrameBit,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,39,MIBKSSBSubcarrierOffset,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,48,UCIContentMatch,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,49,UCICRCApplicable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,51,FormatAdapted,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,52,ControlResourceValidity,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,53,ReceiverHestSINRApplicable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,56,TrueChannelOracleAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,58,MissedDetection,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,59,FalseAlarm,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,60,DTXFlag,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,61,SIB1RACHBindingApplied,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,62,SSBToPRACHAssociationApplied,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,63,PreambleDetected,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,64,CollisionDetected,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,65,PreambleAmbiguityDetected,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,66,PRACHTimingEstimateValid,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,67,PRACHFrequencyEstimationEnabled,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,68,PRACHFrequencyEstimateValid,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,69,RARWindowExpired,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,70,Msg2RARNTIDetected,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,71,Msg2DCICrcPass,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,72,Msg2PDSCHCrcPass,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,73,Msg2PDSCHExplicitMatrixPresent,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,74,Msg2PDSCHPrecodingActive,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,75,Msg2TimingEstimateUsed,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,76,Msg2ChannelEstimateAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,77,Msg2EqualizationAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,78,Msg2LLRFinite,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,79,RAPIDMatches,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,80,RARULGrantValid,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,81,Msg3TimingAdvanceApplied,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,82,Msg3PUSCHCrcPass,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,83,Msg3TimingEstimateUsed,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,84,Msg3ChannelEstimateAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,85,Msg3EqualizationAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,86,Msg3LLRFinite,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,87,Msg4PDCCHCrcPass,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,88,Msg4PDSCHCrcPass,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,89,Msg4PDSCHExplicitMatrixPresent,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,90,Msg4PDSCHPrecodingActive,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,91,Msg4TimingEstimateUsed,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,92,Msg4ChannelEstimateAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,93,Msg4EqualizationAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,94,Msg4LLRFinite,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,95,ContentionIdentityMatches,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,96,RequireRRCSetupComplete,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,97,RRCSetupRequestDecoded,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,98,RRCSetupDecoded,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,99,SRB1Installed,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,100,RRCSetupCompleteCRC,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,101,RRCSetupCompleteDecoded,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,102,SetupCompleteReceiverOk,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,103,SetupCompleteChannelEstimateAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,104,SetupCompleteEqualizationAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,105,SetupCompleteLLRFinite,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,106,RRCConnected,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,107,RACompleted,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,108,ProxyUsed,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,109,Skipped,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,110,ToolboxMissing,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,111,RuntimeStageWaveformsRequired,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,112,RuntimeStageWaveformsUsed,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,113,RuntimeSelfLoopWaveformsUsed,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,114,RuntimeChannelStateUsed,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,115,RuntimeNoiseApplied,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,146,OuterLoopEnabled,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,147,InnerLoopEnabled,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,148,OuterLoopApplied,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,149,InnerLoopApplied,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,151,RankDowngradeApplied,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,152,MUMIMOEnabled,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,158,TransformPrecodingApplied,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,159,FrequencyHoppingApplied,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,175,DCICrcPass,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,176,PDCCHPayloadMatch,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,177,PDCCHCausalGrantDecodeOk,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,178,PDCCHMissedDetection,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,179,PDCCHFalseAlarm,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,180,GrantValid,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,181,NegativeExpectedOk,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,182,PDCCHBlindSearchEnabled,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,183,PDCCHEquivalentValidHypothesisCount,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,184,PDCCHAmbiguousValidHypothesisCount,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,185,PDCCHREGMappingAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,187,WaveformPowerUsedForAWGN,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,188,CompositeReceiverFrontEndApplied,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,191,NoiseVarStrictFailure,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,205,SRSChannelEstimateAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,212,DLSCHDecodeAttempted,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,213,DLSCHDecodeAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,214,ULSCHDecodeAttempted,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,215,ULSCHDecodeAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,219,PostEqSINRAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,220,PostEqSINRReceiverDerived,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,221,ConfiguredSNRLikeSourceRejected,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,223,InterferenceCovarianceAvailable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,229,SRSRuntimeEvidenceUsable,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,232,TAOutOfRangeFlag,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,238,EstimatedCFO_Hz,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,239,TrueCFO_Hz,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,240,CFOError_Hz,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_sync_signal_state.csv,246,TimingEstimateWasClipped,16,0,0.0,0,0,1,16,1.0,16,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
