Direction,Modulation,SNR_dB,SampleIndex,ReferenceSymbolReal,ReferenceSymbolImag,TxReal,TxImag,RawEqualizedReal,RawEqualizedImag,EqualizedReal,EqualizedImag,HardDecisionReal,HardDecisionImag,DecisionReal,DecisionImag,DetectorOutputReal,DetectorOutputImag,Frame,Slot,UEIndex,RNTI,BeamSelectionStrategy,ConfiguredTxAntennas,ConfiguredRxAntennas
"DL","QPSK",12,53,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.675095679637228,-0.715544434306728,-0.540892630368607,-0.579553386957418,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.714281563805866,0.710033283309556,7,7,19,19,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,84,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.651062163711722,0.792255661416629,-0.528102544732529,0.635585171254927,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,0.772280348997414,-1.20245736877762,7,7,19,19,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,115,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.744174699832746,0.712572427009181,0.596571686309846,0.577459764747307,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,-0.675069690129195,-0.739929406987259,7,7,19,19,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,145,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,0.671217185958818,-0.759831590490305,0.544202677767914,-0.609368899448023,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,0.724903396253157,0.656596628705508,7,7,19,19,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,176,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.717920401213585,-0.743502775556168,-0.575280214075077,-0.602269913675615,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,1.23625360402428,-1.43418927287724,7,7,19,19,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,207,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.711632576320275,0.699620269201413,-0.576508060329458,0.560672395203304,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,-0.769418934072982,0.664389830857277,7,7,19,19,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,238,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.822317830479683,0.764796227303656,0.659314134141813,0.619884233257397,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,-0.943572701768166,-0.465771798102144,7,7,19,19,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,268,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.726155392760219,-0.653996166921996,-0.582306654709317,-0.530178535084564,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,1.29075374293505,0.921223411591917,7,7,19,19,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,299,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.801810201936234,0.683886415590402,0.643141350223906,0.554595056817974,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,0.713268544371935,-0.632039743393859,7,7,19,19,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,330,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,1.01339397532322,1.35178056540232,0.810729051568548,1.09372851599135,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,-0.42269700667312,-1.11916978985113,7,7,19,19,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,361,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.714564776347981,0.65483668462452,0.572962897614306,0.530805293972176,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,-0.718219360717786,-0.66891340300186,7,7,19,19,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,391,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,0.712288310703219,-0.722036995102808,0.577134251960189,-0.578733652382746,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,0.780689864728272,0.656224171419753,7,7,19,19,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,422,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.686240699759565,0.790353498037485,0.549547334760769,0.639885545918733,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,1.34032506179688,-1.34347661629465,7,7,19,19,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,453,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.612445512583662,-0.688909183313282,-0.490523294982092,-0.557816571974318,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,0.625910102020081,0.703831289823551,7,7,19,19,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,483,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,0.768339254248834,-0.805461830412372,0.622665793712316,-0.645715573738065,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,-0.663509939032455,-0.74496349561236,7,7,19,19,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,2,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,1.3145172955377,-1.0531037713064,0.876285681121454,-0.87865056405082,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,-1.57355861468369,-0.589387926402193,7,7,26,26,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,33,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,0.742671020822045,-0.85690646523478,0.473644132762721,-0.688196920266091,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,-0.452134217910323,0.891189947835144,7,7,26,26,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,64,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.607411059774729,-0.842894565360443,-0.513721969256731,-0.567445490293666,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,-2.12270154192194,1.40305893509714,7,7,26,26,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,94,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.64064362637907,0.759039894579834,-0.406950478159264,0.608190241485026,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,-0.403840762492735,1.790549143639,7,7,26,26,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,125,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.48355896309876,0.358665418241607,0.383409238658845,0.223035277527805,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,0.869537839561541,-0.531125862057243,7,7,26,26,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,156,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.581764816980557,-0.706179436412506,-0.483755212210864,-0.469443334301495,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,0.450629371069724,-1.09088384088255,7,7,26,26,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,187,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.80533556427971,0.805350436648571,-0.52374570887261,0.655576785053114,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,-0.64064362637907,0.759039894579834,7,7,26,26,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,217,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.655267281945457,-0.427656878184527,-0.514778207424404,-0.259497158906713,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,0.883513869455395,0.651239128143913,7,7,26,26,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,248,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.641364418723646,0.617093512504199,0.520102396169084,0.3993380667564,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,-2.41759290115333,-2.47500728958863,7,7,26,26,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,279,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.619527771587323,1.06798361601003,-0.366205449473002,0.832666744009298,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,0.892892932993781,-0.631262030452587,7,7,26,26,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,310,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.373393405237393,-0.506009736127766,-0.314806234127,-0.339934966286802,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,1.64911838718139,0.759468269201847,7,7,26,26,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,340,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.724042596503109,1.15273752326998,0.624475954341105,0.784763301348145,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,-0.236735858196014,1.39216445916248,7,7,26,26,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,371,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.476568884017276,-0.481846583838882,-0.388372464423615,-0.313799028373981,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,0.724816099638901,-0.766652544624331,7,7,26,26,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,402,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.830647581309778,0.714830135349902,-0.549687118224595,0.591370538283919,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,-0.378243487329745,-1.14988377682351,7,7,26,26,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,432,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.704365556110137,0.89119046514428,-0.442791523350505,0.710164268631602,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,3.02318321660967,-0.816577105530021,7,7,26,26,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,463,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.75955798208017,-0.332534686052625,-0.58335362827876,-0.181314647768276,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,0.697530562381732,0.796124663724244,7,7,26,26,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,494,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,0.803499095344396,-0.645271990353594,0.535502053266096,-0.538219093411037,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,0.838588241035714,-1.44700544425459,7,7,26,26,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,13,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.661831066938822,0.543461808020376,0.822184259751283,0.647415893991355,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,-0.572559955760223,0.639245424488426,7,7,27,27,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,43,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.747367302038999,-0.555331366468293,-0.926984702330757,-0.659777725650871,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.599952894431792,-0.651448244428022,7,7,27,27,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,74,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,0.718655015362312,-0.72998545617817,0.859752491026463,-0.909834164605352,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,-0.563996995143844,0.336435649605517,7,7,27,27,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,105,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.844325018268196,0.718471324671192,1.04952342417039,0.856667783384233,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,0.649694702291512,0.597667121908146,7,7,27,27,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,136,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.628162895149486,0.642537714278995,-0.751381709647521,0.800731548506809,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,0.670868414552266,-0.268435596538481,7,7,27,27,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,166,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.688204190331085,-0.698888900730909,-0.858293624465298,-0.836648515495781,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.159951626819402,-0.473055005952165,7,7,27,27,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,197,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.688174331413227,-0.561966476776945,-0.854831933981419,-0.66936489603251,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.77731886940713,0.846574271338607,7,7,27,27,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,228,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,0.646237114760522,-0.688191425564491,0.772321747974493,-0.856960907808133,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,0.874922481942911,0.346893186470326,7,7,27,27,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,258,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,0.683787767329129,-0.740051561486633,0.816901774135005,-0.921260155615739,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,0.688342434180342,-1.34106499811908,7,7,27,27,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,289,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.5578261198528,0.612145690151622,-0.666208343050077,0.761840703558091,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,-0.795707831586392,-0.712185029664372,7,7,27,27,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,320,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,0.862636049942389,-0.842412600847575,1.03284823988314,-1.05079331836841,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,-0.648987497320294,-0.443373449087161,7,7,27,27,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,351,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.652961590269725,0.781856317574541,-0.778194253235121,0.971563793187817,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,-0.679214522918472,-0.72159320824237,7,7,27,27,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,381,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.814392644418416,0.685084085902312,-0.977842755535473,0.857371057838587,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,0.816688625909597,0.623793876909504,7,7,27,27,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,412,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,0.635669292252172,-0.619356474218359,0.761132512118118,-0.772597748689792,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,-0.57788443353121,0.757400736524981,7,7,27,27,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,443,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.610294015042905,0.554401127849887,0.759492749099074,0.66207019515732,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,-0.738602054058079,-0.648022160500143,7,7,27,27,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,474,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.713307621250612,0.674438366325953,-0.854608885318224,0.841835984226436,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,0.450718444474238,-1.12030985637465,7,7,27,27,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,504,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.779796342257565,0.693984792221533,0.970073251620935,0.828365700665634,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,-1.34174457739543,-0.234113664623282,7,7,27,27,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,23,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.773437395192171,0.757661332994354,0.538625414744573,0.558282758853008,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,-0.990903071299907,-1.31114485411734,7,7,43,43,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,54,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,0.695665887100395,-0.649153267310023,0.511368137512366,-0.450865246538976,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,1.69529049629409,1.70884427061443,7,7,43,43,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,85,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.732826377603248,-0.7465098186068,-0.509764837150381,-0.549474836773285,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,0.627500812556737,-0.75617320283836,7,7,43,43,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,115,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,0.854724287165158,-0.650440486672434,0.625313482255969,-0.448571264417029,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,0.711051046124328,0.709321311951786,7,7,43,43,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,146,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.827907867271014,0.599019902459236,-0.605067636235392,0.412285479070751,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,-1.90347771404291,-1.33463796402389,7,7,43,43,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,177,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.716091954742359,0.708438775941133,0.498549199969754,0.521869607928378,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,-0.656176708811636,-0.757608036264912,7,7,43,43,"runtime_best_beam_per_link",64,4
