Direction,Modulation,SNR_dB,SampleIndex,ReferenceSymbolReal,ReferenceSymbolImag,TxReal,TxImag,RawEqualizedReal,RawEqualizedImag,EqualizedReal,EqualizedImag,HardDecisionReal,HardDecisionImag,DecisionReal,DecisionImag,DetectorOutputReal,DetectorOutputImag,Frame,Slot,UEIndex,RNTI,BeamSelectionStrategy,ConfiguredTxAntennas,ConfiguredRxAntennas
"UL","16QAM",12,137,-0.670820393249937,0.670820393249937,-0.670820393249937,0.670820393249937,-0.658116199348762,0.660743268775571,-0.675020078322664,0.667525321265008,-0.948683298050514,0.948683298050514,-0.948683298050514,0.948683298050514,-0.930716854736455,0.934432091949144,9,9,14,14,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,156,-0.670820393249937,0.670820393249937,-0.670820393249937,0.670820393249937,-0.660701059651892,0.652760620881996,-0.67758977187308,0.659379501995357,-0.948683298050514,0.948683298050514,-0.948683298050514,0.948683298050514,-0.934372399233981,0.923142923034402,9,9,14,14,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,176,0.670820393249937,-0.223606797749979,0.670820393249937,-0.223606797749979,0.653401681298874,-0.212979053675052,0.666768510436423,-0.211762755198056,0.948683298050514,-0.316227766016838,0.948683298050514,-0.316227766016838,0.92404951937025,-0.301197866208645,9,9,14,14,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,196,0.670820393249937,-0.670820393249937,0.670820393249937,-0.670820393249937,0.65526479159173,-0.664035535935958,0.672142889550544,-0.670898650585522,0.948683298050514,-0.948683298050514,0.948683298050514,-0.948683298050514,0.926684355214605,-0.939088060818318,9,9,14,14,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,215,0.670820393249937,0.223606797749979,0.670820393249937,0.223606797749979,0.652845620700669,0.223595292271154,0.662836298200356,0.232641213655419,0.948683298050514,0.316227766016838,0.948683298050514,0.316227766016838,0.923263130930768,0.316211494812642,9,9,14,14,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,235,0.223606797749979,0.223606797749979,0.223606797749979,0.223606797749979,0.226730722524074,0.214938843527918,0.229141919367365,0.220543906318058,0.316227766016838,0.316227766016838,0.316227766016838,0.316227766016838,0.320645662800196,0.303969427597971,9,9,14,14,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,255,-0.223606797749979,0.223606797749979,-0.223606797749979,0.223606797749979,-0.229767810964185,0.22730118854872,-0.235643363971142,0.229608284222729,-0.316227766016838,0.316227766016838,-0.316227766016838,0.316227766016838,-0.324940754462327,0.321452423589123,9,9,14,14,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,274,-0.223606797749979,-0.223606797749979,-0.223606797749979,-0.223606797749979,-0.205010630372364,-0.223490856750349,-0.206966141217013,-0.229081906126528,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.289928813903255,-0.316063800682726,9,9,14,14,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,294,0.670820393249937,-0.670820393249937,0.670820393249937,-0.670820393249937,0.647989120101515,-0.654595293830921,0.664663874795913,-0.661345110854882,0.948683298050514,-0.948683298050514,0.948683298050514,-0.948683298050514,0.916395001917771,-0.925737542401289,9,9,14,14,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,314,-0.223606797749979,0.670820393249937,-0.223606797749979,0.670820393249937,-0.231850139666975,0.651835770908886,-0.24103640004601,0.661744679236921,-0.316227766016838,0.948683298050514,-0.316227766016838,0.948683298050514,-0.327885611955133,0.921834987659269,9,9,14,14,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,333,0.223606797749979,0.670820393249937,0.223606797749979,0.670820393249937,0.211254858000728,0.646307836125832,0.210062317036046,0.659534078694556,0.316227766016838,0.948683298050514,0.316227766016838,0.948683298050514,0.298759485301832,0.91401730731716,9,9,14,14,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,353,0.670820393249937,-0.223606797749979,0.670820393249937,-0.223606797749979,0.657856959430612,-0.22223654912774,0.671375113508644,-0.221152015492792,0.948683298050514,-0.316227766016838,0.948683298050514,-0.316227766016838,0.930350234128298,-0.314289941831444,9,9,14,14,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,373,0.670820393249937,-0.670820393249937,0.670820393249937,-0.670820393249937,0.647061944670526,-0.675107352128567,0.6638782187687,-0.682232387397159,0.948683298050514,-0.948683298050514,0.948683298050514,-0.948683298050514,0.915083777848567,-0.954745973438008,9,9,14,14,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,392,0.670820393249937,-0.670820393249937,0.670820393249937,-0.670820393249937,0.631587553155004,-0.679233312822427,0.648157966961665,-0.686551698653613,0.948683298050514,-0.948683298050514,0.948683298050514,-0.948683298050514,0.893199683497844,-0.960580963009084,9,9,14,14,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,412,0.670820393249937,0.223606797749979,0.670820393249937,0.223606797749979,0.671045501525804,0.205598243144524,0.681501523427348,0.214461553454467,0.948683298050514,0.316227766016838,0.948683298050514,0.316227766016838,0.949001649227247,0.290759823855067,9,9,14,14,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,432,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.667733723846177,-0.19397960520342,-0.678219903689025,-0.202608894920985,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.944318088317155,-0.274328588502455,9,9,14,14,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,451,0.670820393249937,0.670820393249937,0.670820393249937,0.670820393249937,0.68146359442073,0.644524236502712,0.688722253204643,0.661343983175638,0.948683298050514,0.948683298050514,0.948683298050514,0.948683298050514,0.963735057493315,0.9114949165403,9,9,14,14,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,471,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.661458896007502,-0.204193995285773,-0.671753722761214,-0.212958190905959,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.935444141686144,-0.288773917488287,9,9,14,14,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,491,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.657737013539235,-0.206314855027957,-0.667948701931278,-0.21508841015915,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.930180605021962,-0.291773266099575,9,9,14,14,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,510,0.670820393249937,0.223606797749979,0.670820393249937,0.223606797749979,0.667862722342995,0.209932506982654,0.678228213291484,0.218849050944995,0.948683298050514,0.316227766016838,0.948683298050514,0.316227766016838,0.94450051974088,0.296889398557854,9,9,14,14,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,18,0.223606797749979,0.223606797749979,0.223606797749979,0.223606797749979,0.232055425750692,0.155295439545018,0.256967858320363,0.175787965077155,0.316227766016838,0.316227766016838,0.316227766016838,0.316227766016838,0.328175930318892,0.219620916779256,9,9,19,19,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,38,-0.670820393249937,0.223606797749979,-0.670820393249937,0.223606797749979,-0.62635334818712,0.20910562449616,-0.700740395398856,0.226022863000014,-0.948683298050514,0.316227766016838,-0.948683298050514,0.316227766016838,-0.885797399844022,0.295720010130965,9,9,19,19,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,58,0.670820393249937,-0.223606797749979,0.670820393249937,-0.223606797749979,0.601783995448454,-0.176673274577856,0.67297759720914,-0.190141301952493,0.948683298050514,-0.316227766016838,0.948683298050514,-0.316227766016838,0.851051087982273,-0.249853741016869,9,9,19,19,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,77,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.62347607469689,-0.252392353158034,-0.692284293176094,-0.288498832023635,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.881728320651483,-0.356936688875352,9,9,19,19,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,97,-0.223606797749979,-0.223606797749979,-0.223606797749979,-0.223606797749979,-0.20014986735409,-0.242479792262892,-0.2204028162223,-0.272632705611319,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.28305465691933,-0.342918210819592,9,9,19,19,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,117,0.670820393249937,-0.223606797749979,0.670820393249937,-0.223606797749979,0.639837326007531,-0.191962676607188,0.715579622770049,-0.206755727681197,0.948683298050514,-0.316227766016838,0.948683298050514,-0.316227766016838,0.904866624152386,-0.271476220727326,9,9,19,19,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,136,0.223606797749979,-0.670820393249937,0.223606797749979,-0.670820393249937,0.202458266391369,-0.612951075026099,0.232704350434362,-0.681117117671634,0.316227766016838,-0.948683298050514,0.316227766016838,-0.948683298050514,0.286319226145219,-0.866843723373077,9,9,19,19,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,156,-0.223606797749979,0.670820393249937,-0.223606797749979,0.670820393249937,-0.223369460032918,0.59931975998537,-0.255864602097052,0.665680872058459,-0.316227766016838,0.948683298050514,-0.316227766016838,0.948683298050514,-0.315892119798508,0.847566132769499,9,9,19,19,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,176,0.223606797749979,-0.670820393249937,0.223606797749979,-0.670820393249937,0.236842301994941,-0.58222043653552,0.27069190945447,-0.646462503127076,0.316227766016838,-0.948683298050514,0.316227766016838,-0.948683298050514,0.334945595624909,-0.823384037639317,9,9,19,19,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,195,0.223606797749979,-0.670820393249937,0.223606797749979,-0.670820393249937,0.214245903150522,-0.593006240898166,0.245620353352522,-0.658745265678797,0.316227766016838,-0.948683298050514,0.316227766016838,-0.948683298050514,0.30298946191834,-0.838637468450073,9,9,19,19,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,215,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.636299293447088,-0.595700590428632,-0.702677725765374,-0.671421562811808,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.89986309052129,-0.842447854097831,9,9,19,19,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,235,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.21675608648744,-0.642102343142735,-0.234373772012775,-0.718386983711995,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.306539397237453,-0.908069842103999,9,9,19,19,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,254,0.670820393249937,-0.223606797749979,0.670820393249937,-0.223606797749979,0.564064086553875,-0.200265291463604,0.631189475256379,-0.216874533005286,0.316227766016838,-0.316227766016838,0.316227766016838,-0.316227766016838,0.797707081252082,-0.283217891260429,9,9,19,19,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,274,-0.670820393249937,0.223606797749979,-0.670820393249937,0.223606797749979,-0.583432357858058,0.214569535842239,-0.652947097718199,0.232603023623852,-0.948683298050514,0.316227766016838,-0.948683298050514,0.316227766016838,-0.825097953210179,0.303447147660195,9,9,19,19,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,294,0.670820393249937,-0.670820393249937,0.670820393249937,-0.670820393249937,0.618818301355744,-0.609483827447836,0.696892078652151,-0.672516512110045,0.948683298050514,-0.948683298050514,0.948683298050514,-0.948683298050514,0.875141234421974,-0.861940294823793,9,9,19,19,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,313,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.601463337460504,-0.221746642356761,-0.668089341695368,-0.254079592287857,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.850597609106831,-0.313597109031628,9,9,19,19,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,333,0.223606797749979,0.223606797749979,0.223606797749979,0.223606797749979,0.213333424240244,0.203758852937965,0.235542354879837,0.22961010663085,0.316227766016838,0.316227766016838,0.316227766016838,0.316227766016838,0.301699021868047,0.288158533278455,9,9,19,19,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,353,-0.223606797749979,0.670820393249937,-0.223606797749979,0.670820393249937,-0.221817591679621,0.584239918519351,-0.253962837884371,0.64888501355978,-0.316227766016838,0.948683298050514,-0.316227766016838,0.948683298050514,-0.313697446526258,0.826240016449818,9,9,19,19,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,372,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.590525476534146,-0.535176203953004,-0.652329758421256,-0.603418419477476,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.835129137841424,-0.756853445889687,9,9,19,19,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,392,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.264317315383096,-0.525035682416628,-0.288734163916161,-0.588402527195775,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.373801132184821,-0.742512582803409,9,9,19,19,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,412,-0.223606797749979,-0.223606797749979,-0.223606797749979,-0.223606797749979,-0.185872551663485,-0.245058624696589,-0.204454773126007,-0.275345657208654,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.262863483435394,-0.346565230622415,9,9,19,19,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,431,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.655008034313076,-0.156000022793591,-0.728537496296023,-0.181383263794842,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.926321245588894,-0.220617347965208,9,9,19,19,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,451,0.670820393249937,-0.223606797749979,0.670820393249937,-0.223606797749979,0.636998257273338,-0.153355888183547,0.711975131658608,-0.16374276807661,0.948683298050514,-0.316227766016838,0.948683298050514,-0.316227766016838,0.90085157464398,-0.216877976938945,9,9,19,19,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,471,0.223606797749979,0.670820393249937,0.223606797749979,0.670820393249937,0.206379309904684,0.579368346209205,0.223517417582993,0.648322726908682,0.316227766016838,0.948683298050514,0.316227766016838,0.948683298050514,0.291864419060405,0.819350572818729,9,9,19,19,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,490,0.223606797749979,0.223606797749979,0.223606797749979,0.223606797749979,0.188733807242986,0.226033103545945,0.207861328475484,0.254165391235319,0.316227766016838,0.316227766016838,0.316227766016838,0.316227766016838,0.26690990988134,0.319659080579958,9,9,19,19,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,510,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.636224482977067,-0.593151216249343,-0.702623305510752,-0.668578247324981,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.899757292539979,-0.838842494557917,9,9,19,19,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,18,0.670820393249937,-0.670820393249937,0.670820393249937,-0.670820393249937,0.417701553751926,-0.409599658278605,0.654689787244555,-0.605897144158787,0.948683298050514,-0.316227766016838,0.948683298050514,-0.316227766016838,0.590719202340289,-0.579261391880988,9,9,26,26,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,37,0.223606797749979,-0.670820393249937,0.223606797749979,-0.670820393249937,0.25454487503697,-0.457042934315054,0.408101988857604,-0.685395868229497,0.316227766016838,-0.948683298050514,0.316227766016838,-0.948683298050514,0.359980814509848,-0.646356316295145,9,9,26,26,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,57,0.670820393249937,-0.223606797749979,0.670820393249937,-0.223606797749979,0.621887352109432,-0.121880319794495,0.953228181625225,-0.158370571566488,0.948683298050514,-0.316227766016838,0.948683298050514,-0.316227766016838,0.879481527621451,-0.172364801239745,9,9,26,26,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,77,0.670820393249937,0.670820393249937,0.670820393249937,0.670820393249937,0.599086928827308,0.390304071715109,0.895913979733712,0.621278728813636,0.948683298050514,0.316227766016838,0.948683298050514,0.316227766016838,0.847236859788024,0.551973311668949,9,9,26,26,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,96,0.223606797749979,-0.670820393249937,0.223606797749979,-0.670820393249937,0.228302478562352,-0.26247842267671,0.359533342549922,-0.390003404948644,0.316227766016838,-0.316227766016838,0.316227766016838,-0.316227766016838,0.322868461506271,-0.371200545179701,9,9,26,26,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,116,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.355762659534319,-0.424795262645258,-0.523528166782955,-0.663130161808227,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.503124378099355,-0.600751221664765,9,9,26,26,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,136,0.670820393249937,-0.670820393249937,0.670820393249937,-0.670820393249937,0.306851536137487,-0.578786436262833,0.493188995541788,-0.868648897624624,0.316227766016838,-0.948683298050514,0.316227766016838,-0.948683298050514,0.433953604040652,-0.818527627880489,9,9,26,26,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,155,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.370049395494981,-0.292696348645991,-0.551122694698587,-0.462418930399877,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.523328873856967,-0.413935145912245,9,9,26,26,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,175,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.41016819940868,-0.380038705452721,-0.608422806883578,-0.597310424436839,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.580065430457907,-0.537455891477951,9,9,26,26,"runtime_best_beam_per_link",64,4
