Direction,SFN,ConfiguredSNR_dB,ConfiguredSNRSource,SNRValueRole,SNR_dB,SystemLevelSINR_dB,SystemLevelSINRSource,SystemLevelSINRValueRole,SystemLevelSINRValueStatus,ReceiverHestSINR_dB,ReceiverHestSINRSource,ReceiverHestSINRValueRole,ReceiverHestSINRValueStatus,ReceiverHestSINRNAReason,DecoderTruthProxySINR_dB,DecoderTruthProxySINRSource,DecoderTruthProxySINRValueRole,DecoderTruthProxySINRValueStatus,DecoderTruthProxySINRNAReason,SINRValueRole,SINRSource,SINRValueStatus,SINRValueDefinition,MeasuredTrialSINR_dB,MeasuredTrialSINRSource,MeasuredTrialSINRValueRole,MeasuredTrialSINRValueStatus,MeasuredTrialSINRNAReason,DopplerHz,DopplerSourceMode,DopplerValueRole,UEID,UEIndex,RNTI,BaseStationID,Frame,Slot,AllocatedPRBCount,PRBStart,Modulation,MCS,MCSIndex,TargetCodeRate,Layers,Rank,WidebandCQI,CQIDerivedMCS,CQIDerivedModulation,CQIDerivedTargetCodeRate,MCSAuthority,ModulationAuthority,GrantOperatingPointSource,AppliedOperatingPointSource,BitErrors,BitsCompared,SymbolErrors,SymbolsCompared,SymbolErrorRate,EVM_rms,LLRMeanAbs,LLRStdAbs,LLRImbalance,Status,ConstellationSamples
"DL",12,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,63.6930645191281,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-9.3802898277644,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,63.6930645191281,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",183,183,183,20,12,12,34,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",1041,2472,5695,9792,0.581597222222222,2.94451988388169,49439028903.2228,39126574164.7264,0.00360547747120891,"FAIL",0
"DL",12,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,58.1537692071767,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-6.72825403444654,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,58.1537692071767,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",190,190,190,20,12,12,34,0,"64QAM",26,26,0.8525390625,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",27017,54296,9278,9792,0.94750816993464,2.16976501154859,11080836615.207,17299544527.4631,0.715300459945211,"FAIL",0
"DL",12,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,26.8490285233159,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-24.3492051110943,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,26.8490285233159,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",17,17,17,21,12,12,34,0,"QPSK",0,0,0.1171875,2,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",1193,2472,6441,9792,0.657781862745098,16.4991000295116,46570518663.7247,50618570279.2235,0.00968691565047783,"FAIL",0
"DL",12,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,19.4177598084273,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-23.8671124556217,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,19.4177598084273,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",25,25,25,21,12,12,24,0,"QPSK",0,0,0.1171875,2,1,13,24,"64QAM",0.75390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",830,1800,4808,6912,0.695601851851852,15.6083006806454,114359457630.742,114133388195.109,0.0152421220739745,"FAIL",0
"DL",12,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,26.0466774246311,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-18.8884091610986,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,26.0466774246311,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",28,28,28,21,12,12,34,0,"QPSK",0,0,0.1171875,2,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",1152,2472,6528,9792,0.666666666666667,8.79873946170548,123496459098.633,110869650470.506,0.0140490663173106,"FAIL",0
"DL",12,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,19.2827652379358,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-2.68491625695103,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,19.2827652379358,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",34,34,34,21,12,12,30,0,"64QAM",26,26,0.8525390625,2,1,13,24,"64QAM",0.75390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",24160,48168,8103,8640,0.937847222222222,1.36221548507981,13135778698.4271,17699897970.7676,0.718381308613843,"FAIL",0
"DL",12,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,18.9887420448879,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-24.8709784018466,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,18.9887420448879,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",40,40,40,21,12,12,34,0,"QPSK",0,0,0.1171875,2,1,13,24,"64QAM",0.75390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",1266,2472,7882,9792,0.804942810457516,17.5205977979455,69710570973.0064,70031316179.2477,0.0152417369553253,"FAIL",0
"DL",12,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,30.231085861137,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-13.507141638412,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,30.231085861137,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",41,41,41,21,12,12,34,0,"QPSK",0,0,0.1171875,2,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",1154,2472,6734,9792,0.687704248366013,4.73540449347798,83253738770.6575,67499181480.2441,0.00726135511928799,"FAIL",0
"DL",12,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,31.5639453769573,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-14.0281710450243,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,31.5639453769573,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",47,47,47,21,12,12,34,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",1070,2472,6071,9792,0.61999591503268,5.02815378767469,73610885028.1714,66034261298.2205,0.00497368945688097,"FAIL",0
"DL",12,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,37.0125211505221,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-19.85515302462,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,37.0125211505221,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",76,76,76,21,12,12,24,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",768,1800,4261,6912,0.61646412037037,9.83462152539665,75577047945.3404,75879389898.2944,0.00353806072269673,"FAIL",0
"DL",12,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,15.3971769638755,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-2.05717860881784,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,15.3971769638755,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",81,81,81,21,12,12,24,0,"QPSK",0,0,0.1171875,2,1,11,20,"64QAM",0.5537109375,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,1800,1611,6912,0.233072916666667,1.26724016813501,25733797802.2815,18374466636.8045,0.014979562719869,"PASS",0
"DL",13,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,38.8348652511872,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-13.6937693180448,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,38.8348652511872,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",37,37,37,1,13,13,11,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",170,368,904,1320,0.684848484848485,4.8382517893455,73174244508.1713,62650383201.1738,0.0143774030446924,"FAIL",0
"DL",13,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,27.1143015272271,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,2.10929002438116,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,27.1143015272271,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",46,46,46,1,13,13,11,0,"64QAM",26,26,0.8525390625,2,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",4021,8064,1184,1320,0.896969696969697,0.784396231996881,9316718760.70271,12555170476.1719,0.752217179086675,"FAIL",0
"DL",13,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,39.9728554835305,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,5.43126888491314,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,39.9728554835305,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",47,47,47,1,13,13,10,0,"64QAM",26,26,0.8525390625,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",3586,7296,739,1200,0.615833333333333,0.535101977274517,4670506654.47859,6553209156.60316,0.803948985806419,"FAIL",0
"DL",13,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,45.7945671747498,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,4.13002001788135,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,45.7945671747498,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",48,48,48,1,13,13,11,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,368,119,1320,0.0901515151515151,0.621582815223916,22091484610.5428,11527117476.1342,0.00274246655611966,"PASS",0
"DL",13,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,40.1576033038859,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,4.38535031628462,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,40.1576033038859,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",60,60,60,1,13,13,11,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,368,101,1320,0.0765151515151515,0.603576724906484,21699166903.7581,12252188682.6423,0.00868438842055661,"PASS",0
"DL",13,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,54.1120938211485,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,7.28914603822144,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,54.1120938211485,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",120,120,120,1,13,13,11,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,368,36,1320,0.0272727272727273,0.432058643800371,26007712003.9144,10775298874.4091,0.00249944561466775,"PASS",0
"DL",13,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,49.3686381272265,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,2.09109851818156,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,49.3686381272265,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",129,129,129,1,13,13,11,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,368,179,1320,0.135606060606061,0.78604077304339,23013358005.9566,14402882502.1272,0.00818710762500173,"PASS",0
"DL",13,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,49.0968959252146,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,4.30561197503868,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,49.0968959252146,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",146,146,146,1,13,13,30,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,2216,693,8640,0.0802083333333333,0.609143201122718,26060299409.8647,14120860183.5449,0.00271078746256424,"PASS",0
"DL",13,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,41.2445112813646,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,7.34145458526646,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,41.2445112813646,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",179,179,179,1,13,13,11,0,"64QAM",26,26,0.8525390625,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",4000,8064,929,1320,0.703787878787879,0.429464500333539,4324443551.05088,5901732887.02828,0.800155745197694,"FAIL",0
"DL",13,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,16.8873294127099,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-7.02945101325169,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,16.8873294127099,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",17,17,17,2,13,13,10,0,"QPSK",0,0,0.1171875,2,1,12,22,"64QAM",0.650390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,336,369,1200,0.3075,2.24632479381521,30177909336.5278,32044842997.4099,0.00710898284098881,"PASS",0
"DL",13,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,36.1226382060443,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-2.97734148648074,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,36.1226382060443,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",19,19,19,2,13,13,12,0,"64QAM",26,26,0.8525390625,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",4359,8712,1349,1440,0.936805555555556,1.40885751962721,7693862782.62971,12648939923.6727,0.733944311173139,"FAIL",0
"DL",13,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,38.5955842371763,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,12.101328124453,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,38.5955842371763,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",51,51,51,2,13,13,12,0,"64QAM",18,18,0.455078125,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",1162,2408,184,720,0.255555555555556,0.248275344842536,3586660962.22219,4490427353.50548,0.81240233270848,"FAIL",0
"DL",13,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,51.9706179505571,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-7.74517258787589,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,51.9706179505571,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",52,52,52,2,13,13,12,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",160,408,697,1440,0.484027777777778,2.43926300652921,41095290229.0416,32616493507.3782,0.000436717260253316,"FAIL",0
"DL",13,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,59.0534688796467,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,7.26973536879263,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,59.0534688796467,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",76,76,76,2,13,13,10,0,"QPSK",0,0,0.1171875,2,2,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,336,77,1200,0.0641666666666667,0.433025260428293,19895747973.3231,7398579327.72083,0.000271405243360478,"PASS",0
"DL",13,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,22.7719023915446,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1733630194817,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,22.7719023915446,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",99,99,99,2,13,13,12,0,"64QAM",26,26,0.8525390625,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",2196,4352,274,720,0.380555555555556,0.276268804918591,3548715309.87568,4507683433.08027,0.797486934313708,"FAIL",0
"DL",13,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,17.5263446758255,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,-2.37404562627595,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,17.5263446758255,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",133,133,133,2,13,13,34,0,"QPSK",0,0,0.1171875,2,1,12,22,"64QAM",0.650390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",0,2472,3508,9792,0.358251633986928,1.31432352480277,19139721605.3008,15335774234.801,0.0112753222748632,"PASS",0
"DL",13,12,"configured_runtime_operating_point_reference","configured_reference_metadata",12,NaN,NaN,NaN,NaN,21.9042659221526,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,14.3251827175617,"post_equalization_evm_proxy",NaN,NaN,NaN,"estimated","receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,21.9042659221526,"receiver_hest_csi_feedback_wideband_effective_sinr",NaN,NaN,NaN,11.1188031732717,"derive_from_ue_speed","scenario_resolved_metadata",158,158,158,2,13,13,12,0,"64QAM",26,26,0.8525390625,1,1,15,26,"64QAM",0.8525390625,"scheduler_grant","scheduler_grant","scheduler_grant","scheduler_grant",2155,4352,64,720,0.0888888888888889,0.192194459617382,3454094282.19956,4242891728.20513,0.810453660867792,"FAIL",0
