run_id,chart_name,direction,x_value,y_value,reference_x,reference_y,ue_index,frame,sfn,slot,layer_index,codeword_index,modulation,sample_index,capture_scope,source_table_logical_path
constellation_publication_01,post-equalization constellation,UL,0.706978315855083,-0.706423590796701,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2420,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707076108283654,-0.706290929008422,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2421,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.70595097112762,-0.707694120367559,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2422,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706613395223035,0.706375921933232,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2423,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706846210800404,-0.706619915110894,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2424,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707174637307126,-0.706771199351001,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2425,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.705624676728161,0.706744338402841,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2426,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706322616122301,-0.70578891238108,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2427,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.70701608322923,-0.706419822056878,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2428,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706230075011018,-0.706606030122681,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2429,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706919982292177,0.706525188693571,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2430,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706831326178083,-0.706402518761115,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2431,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706514106814947,0.706851443708026,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2432,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707014522870353,-0.706135029341947,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2433,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706508845917194,-0.706772203366777,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2434,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706254340251977,0.706211857791109,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2435,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707147946238192,0.707046587873412,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2436,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706602312733305,-0.706724081211979,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2437,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706973713756108,0.706693723551659,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2438,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706472453295069,0.706438094637045,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2439,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706837976786377,0.706452346440101,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2440,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706339325009919,0.707006897260542,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2441,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706940370121293,0.707386630658001,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2442,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.70679555766999,0.706718355999593,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2443,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.7068912411111,-0.706195232749804,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2444,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706981256434542,0.707081006326888,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2445,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707898315686037,-0.706132406676481,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2446,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.705851441724737,-0.706756406859575,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2447,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706322922811164,-0.707832137952083,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2448,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.70696287966313,0.706100233493672,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2449,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706393836680501,-0.707727625623341,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2450,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.70610550052263,0.706261141197284,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2451,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.70695929631191,0.706810214069884,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2452,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.70731264058031,-0.707199061919868,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2453,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.705933633406837,0.706427016838456,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2454,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706693194250567,0.7061092744598,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2455,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707482025332373,0.70701113059572,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2456,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.705743229462412,-0.706141127791661,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2457,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707523051584798,-0.707175978623069,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2458,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.705695799001618,0.707010914247305,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2459,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706434195883547,-0.70619866055028,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2460,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706663927515854,-0.706534319546227,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2461,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706735256458084,0.706879175558293,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2462,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707409248129786,-0.706304358169471,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2463,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706227650502995,0.705898259090714,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2464,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706925511695646,0.70723939689589,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2465,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.705779640897602,-0.706453363870455,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2466,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706402169225758,0.70696277158737,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2467,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.705956155912885,-0.706683004118916,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2468,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706769840405085,0.70643196107646,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2469,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707255842130511,0.707221141985087,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2470,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706763752776389,-0.705707325625302,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2471,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706087446564731,-0.706593129446294,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2472,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.70678853869065,-0.707419544977252,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2473,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706210353966248,0.706454488041726,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2474,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706593750073735,0.707094578204484,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2475,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707301273595523,-0.706574402159493,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2476,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706579420587431,0.706291304871541,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2477,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706480613860923,-0.707121864181052,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2478,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.708353943586039,0.706066653067786,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2479,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706330962077914,-0.70660751672491,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2480,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706432731510258,0.706353297255498,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2481,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706924832555354,0.705816292722956,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2482,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707513468653856,0.706561635690118,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2483,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706551993642877,-0.706097582500877,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2484,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.70566474165967,0.707119273436674,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2485,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706998021785881,-0.70648576445465,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2486,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.70683198877267,0.706875219281751,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2487,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706480274132933,-0.706161519361973,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2488,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706219970192057,-0.706855795829672,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2489,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706705717668127,0.706685067130236,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2490,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707389185472495,-0.706666005026911,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2491,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.705889291808506,0.706236875377057,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2492,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706227340258714,0.706613547722192,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2493,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706886872061039,-0.706190534290075,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2494,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706168122833297,-0.706971436937603,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2495,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707269990036036,0.70642763758651,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2496,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.70651412466212,-0.706550870539756,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2497,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706551946477624,-0.70725828722785,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2498,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706609214223592,0.706096009063857,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2499,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706709969534701,0.706501948532996,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2500,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707375503809439,0.707126035568913,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2501,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706575654387208,-0.706277824045333,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2502,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706994630712242,-0.707027143542357,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2503,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706247485500138,0.706705907448214,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2504,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706742283853809,0.707311579098651,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2505,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707651259024423,-0.706770920259567,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2506,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706821664538648,0.706576208733152,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2507,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706931117167092,-0.706344310242491,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2508,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.70736451277585,0.706384628410259,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2509,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706395754786098,0.707228438675067,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2510,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706455835992803,0.70691412118928,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2511,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706789700030825,0.707604195053551,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2512,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.705852039232811,-0.705894533292398,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2513,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706082472740666,-0.706641073458417,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2514,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706947336586199,0.706757573441016,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2515,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706915263236862,0.706372435559477,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2516,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.70638994115348,-0.705771966387646,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2517,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706471839500952,-0.706438489010461,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2518,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706474789637324,-0.706806526128176,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2519,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707122076402138,-0.707442913136179,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2520,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706169648178077,0.707337965264096,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2521,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706226439261445,-0.706820651994888,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2522,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706951569436812,0.706071012793435,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2523,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707705915440102,0.706909261983324,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2524,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707585723077821,0.707417438421994,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2525,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707178193074228,-0.706183923755275,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2526,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707134258733616,0.707224866529984,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2527,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706347863768429,-0.70588765144912,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2528,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707077777923879,-0.706544333507949,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2529,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707134960750138,-0.706551663827011,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2530,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706668570221172,-0.706758737071936,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2531,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.70681801532244,-0.707423210023382,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2532,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706505587725092,0.706100369308654,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2533,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706789338767721,0.706571905644194,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2534,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706261741922031,-0.706395188071108,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2535,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706661105353131,-0.706939419964156,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2536,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707448223049198,-0.707287204551895,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2537,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706482895634988,0.705702379421912,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2538,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.70659948872977,0.706573791431763,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2539,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.70704774172936,0.706896982077717,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2540,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707165515393097,-0.706122419922453,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2541,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706385298477706,0.706687827283801,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2542,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706588529328685,-0.706772731507308,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2543,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707109309960667,0.706182807893503,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2544,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706499500846718,0.707712188522699,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,2545,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706488628774782,-0.706247015787772,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,2546,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
