relative_path,column_index,column_name,row_count,blank_count,blank_fraction,nan_token_count,inf_token_count,unique_nonblank_count,numeric_count,finite_fraction,zero_count,nonzero_numeric_count,numeric_min,numeric_max,numeric_mean,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,value_population_class,semantic_attention
reports/csv/live_ul_dmrs_table.csv,316,DistributionMatchingLatency_ms,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,317,HighOrderRobustness,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,324,RateMatchedBitsDelta_TS38212,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,326,PTRSRECount,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,328,PTRSConfiguredEnabled,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,329,PTRSCPECorrectionConfigured,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,330,PTRSCPECorrectionApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,331,PTRSCPECorrectionSymbols,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,335,InjectedCFO_Hz,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,337,ResidualCFO_PostCorrection_Hz,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,339,TrueCFO_Hz,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,340,CFOError_Hz,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,341,InjectedTimingOffset_samples,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,342,EstimatedTimingOffset_PreCorrection_samples,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,343,ResidualTimingError_PostCorrection_samples,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,344,TrueTimingOffset_samples,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,345,TimingError_samples,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,346,IQImbalanceConfigured,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,347,IQImbalanceApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,349,ConfiguredIQGainImbalance_dB,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,350,ConfiguredIQPhaseImbalance_deg,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,359,InjectedDoppler_Hz,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,368,Crash,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,372,AdaptiveMode,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,373,IsWarmupFrame,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,380,PRBStart_1,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,425,PowerContextTxGain_dB,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,426,PowerContextRxGain_dB,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,427,PowerContextAdditionalLoss_dB,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,429,TxRFAppliedStageCount,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,438,AppliedLargeScaleGain_dB,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,439,AppliedLargeScaleLoss_dB,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,441,FallbackUsedForPathloss,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,443,UseIdealTimingSync,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,444,AppliedTimingCorrection_samples,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,447,TimingEstimateWasClipped,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,449,InterferenceContributorCount,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,450,FullInterfererChannelTruthUsed,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,458,LargeScaleSINRFinalizedFlag,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,465,PartialRowFlag,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,467,FallbackFlag,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,468,PlaceholderFlag,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,480,InterfererBeamformingAppliedCount,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,481,InterfererExplicitBeamWeightCount,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,482,InterfererTransformPrecodingCount,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,485,PBCHGatingActive,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,486,PRACHGatingActive,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,487,PDCCHGatingActive,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,488,SRSGatingActive,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,489,ControlEligible,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,490,ControlDecodeOk,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,491,PDCCHCausalGrantDecodeOk_1,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,493,SRSValid,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,494,TRSGatingActive,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,495,TrackingEligibility,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,496,TRSInfluencedDecision,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,500,PDCCHGrantBindingRequired,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,501,PDCCHGrantBindingOk,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,534,ChannelUsesSameRuntimeAntennaAssumptions,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,536,InterferenceUsesSameRuntimeAntennaAssumptions,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,537,InterferencePathUsesSameArrayAssumptions,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,538,DominantPathDelay_s,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,539,ChannelFilterDelay_s,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,547,InjectedCarrierPhaseOffset_deg,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,548,InjectedCarrierPhaseOffset_rad,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,549,CarrierPhaseOffsetApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,553,PostEqSINRDMRSResidualBoundApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,566,PUSCHPowerControlEnabled,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,569,RuntimeChannelPathGainElementCount,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,570,TxRFConfiguredStageCount,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,579,CFOApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,580,PhaseNoiseConfigured,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,581,PhaseNoiseApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,582,PAEnabled,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,583,PAApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,584,TimingOffsetApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,585,ADCQuantizationApplied,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,598,ScheduledOperatingPointMatchesTransmitted,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_ul_dmrs_table.csv,599,RawTimingEstimate_samples,120,0,0.0,0,0,1,120,1.0,120,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/live_user_grouping_table.csv,7,beam_hit_rate,2,1,0.5,1,0,1,1,0.5,0,1,1,1,1,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/lls_block_correctness_summary.csv,10,ImplementationPass,14,0,0.0,0,0,1,14,1.0,14,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/lls_block_correctness_summary.csv,12,FailureReason,14,9,0.6428571428571429,0,0,3,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/lls_implementation_register.csv,17,blocker_reason,124,54,0.43548387096774194,0,0,24,0,0.0,0,0,,,,0,2,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/lls_implementation_register.csv,18,unavailable_reason,124,57,0.4596774193548387,0,0,22,0,0.0,0,0,,,,0,2,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/lls_implementation_register.csv,19,required_backend_sources,124,49,0.3951612903225806,0,0,28,0,0.0,0,0,,,,0,2,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/lls_implementation_register.csv,21,required_runtime_condition,124,69,0.5564516129032258,0,0,15,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/lls_implementation_register.csv,32,timestamp_sim_ms,124,124,1.0,124,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/lls_implementation_register.csv,33,frame,124,124,1.0,124,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/lls_implementation_register.csv,34,slot,124,124,1.0,124,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/lls_implementation_register.csv,35,symbol,124,124,1.0,124,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/lls_implementation_register.csv,36,site_id,124,124,1.0,124,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/lls_implementation_register.csv,37,sector_id,124,124,1.0,124,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/lls_implementation_register.csv,38,cell_id,124,124,1.0,124,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/lls_implementation_register.csv,39,ue_id,124,124,1.0,124,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/lls_implementation_register.csv,40,direction,124,124,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/lls_implementation_register.csv,41,bwp_id,124,124,1.0,124,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/lls_implementation_register.csv,42,carrier_id,124,124,1.0,124,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/lls_implementation_register.csv,43,layer_id,124,124,1.0,124,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/lls_implementation_register.csv,44,stream_id,124,124,1.0,124,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/lls_implementation_register.csv,45,harq_id,124,124,1.0,124,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/lls_implementation_register.csv,46,block_id,124,124,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/lls_implementation_register.csv,47,pipeline_id,124,124,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/lls_link_performance_summary.csv,4,Speed_kmh,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/lls_link_performance_summary.csv,5,DopplerHz,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/lls_link_performance_summary.csv,18,HARQRetxRate,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/lls_link_performance_summary.csv,21,OutcomePass,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/lls_output_contract.csv,13,MinimumUniqueXForRelationPlot,18,16,0.8888888888888888,16,0,1,2,0.1111111111111111,0,2,2,2,2,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/lls_output_contract.csv,14,MinimumRowsForTracePlot,18,17,0.9444444444444444,17,0,1,1,0.05555555555555555,0,1,2,2,2,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/lls_output_contract.csv,16,CountsAsRealPlot,18,0,0.0,0,0,1,18,1.0,18,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/lls_output_contract.csv,18,AlternativeEvidenceRules,18,15,0.8333333333333334,0,0,3,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/lls_output_contract.csv,20,SameNameCSVRequired,18,0,0.0,0,0,1,18,1.0,18,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/lls_output_metric_rows.csv,6,Entity,554,39,0.0703971119133574,0,0,65,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/lls_output_metric_rows.csv,7,Statistic,554,39,0.0703971119133574,0,0,176,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/lls_output_metric_rows.csv,10,ValueNumeric,554,158,0.2851985559566787,158,0,144,396,0.7148014440433214,116,280,-63.058904478293201,39689596989.538498,400857433.63966811,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/lls_output_metric_rows.csv,11,ValueText,554,54,0.09747292418772563,0,0,220,386,0.6967509025270758,106,280,-63.058904478293201,39689596989.538498,411242341.24691343,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/lls_output_metric_rows.csv,12,Unit,554,152,0.2743682310469314,0,0,43,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/lls_output_metric_rows.csv,13,SourceArtifact,554,57,0.10288808664259928,0,0,59,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/lls_output_metric_rows.csv,14,Notes,554,199,0.3592057761732852,0,0,117,0,0.0,0,0,,,,0,14,3,14,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/lls_output_spec_coverage.csv,13,PlaceholderRowCount,221,0,0.0,0,0,1,221,1.0,221,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/lls_output_spec_coverage.csv,16,NotExercisedRowCount,221,0,0.0,0,0,1,221,1.0,221,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/lls_output_spec_coverage.csv,17,SourceArtifacts,221,55,0.248868778280543,0,0,51,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/lls_output_spec_coverage.csv,18,Notes,221,60,0.27149321266968324,0,0,107,0,0.0,0,0,,,,0,6,1,4,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/lls_phy_outcome_summary.csv,5,ImplementedForScenario,14,0,0.0,0,0,1,14,1.0,14,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/lls_phy_outcome_summary.csv,14,OverallBlockPass,14,0,0.0,0,0,1,14,1.0,14,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/lls_phy_outcome_summary.csv,15,BlocksResultOk,14,0,0.0,0,0,1,14,1.0,14,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/lls_phy_outcome_summary.csv,16,IssueIds,14,9,0.6428571428571429,0,0,3,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/lls_phy_outcome_summary.csv,17,FailureReason,14,9,0.6428571428571429,0,0,3,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/lls_real_implementation_coverage_summary.csv,7,ProxyDetected,12,0,0.0,0,0,1,12,1.0,12,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/lls_real_implementation_coverage_summary.csv,8,FallbackDetected,12,0,0.0,0,0,1,12,1.0,12,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/lls_real_implementation_coverage_summary.csv,9,FailureReason,12,9,0.75,0,0,1,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/lls_reference_comparison_summary.csv,9,MaxAbsDelta,5,3,0.6,3,0,1,2,0.4,2,0,0,0,0,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/lls_reference_comparison_summary.csv,10,FailureReason,5,2,0.4,0,0,1,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/long_run_stability_summary.csv,5,BLERStd,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/long_run_stability_summary.csv,8,LongRunStabilityOk,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/measurement_output_integrity_audit.csv,4,ProvenanceColumnCount,9,0,0.0,0,0,1,9,1.0,9,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/measurement_output_integrity_audit.csv,5,LabelTokenCellCount,9,0,0.0,0,0,1,9,1.0,9,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/measurement_output_integrity_audit.csv,7,UnexpectedGeneratedVariableCount,9,0,0.0,0,0,1,9,1.0,9,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/measurements/beam_precoder_measurements.csv,1,timestamp_sim_ms,240,240,1.0,240,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/measurements/beam_precoder_measurements.csv,7,cell_id,240,240,1.0,240,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/measurements/beam_precoder_measurements.csv,8,selected_beam_index,240,120,0.5,120,0,1,120,0.5,0,120,1,1,1,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/measurements/beam_precoder_measurements.csv,9,best_beam_index,240,120,0.5,120,0,1,120,0.5,0,120,1,1,1,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/measurements/beam_precoder_measurements.csv,10,beam_hit,240,120,0.5,120,0,1,120,0.5,0,120,1,1,1,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
