relative_path,bytes,sha256,parse_ok,row_count,column_count,duplicate_header_count,row_width_mismatch_count,blank_cell_count,blank_fraction,nan_token_count,inf_token_count,duplicate_row_count,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,schema_only,observation_count,observations,issue_count,issues
reports/csv/kpi_unit_conversion_audit.csv,817,cb2cf12e53056c57524272a88586a63c334d4349125ee7c724cda42211d152a5,True,4,14,0,0,4,0.07142857142857142,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/latency_cdf_plot.csv,369979,190b26a0d0e03edb730b2b0bbe4ade56d0b90d8050ada0f59e24ae649028b643,True,800,33,0,0,12800,0.48484848484848486,10400,0,0,0,0,0,0,0,False,0,,0,
reports/csv/latency_reconciliation.csv,170,84e2703cbbaca1b10b5d3b7d29056f508f15fd777ae94bd8b66d8a88b633a7b2,True,1,5,0,0,1,0.2,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/latency_root_cause_table.csv,18807,99da3b4eca3422f6d90e243b19ac352b044ce7a52615d101791d4c7a99427868,True,40,32,0,0,600,0.46875,520,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_access_state.csv,6729,6e1a885bb11e1774912db37e89e0ad6d896448fa0646aec3cd07ac654f037156,True,23,14,0,0,68,0.2111801242236025,15,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_artifact_write_table.csv,71663,c51a4a6d8292c0a44a5fc7032b8863362b98097f5b16d0dbd983742165977ef4,True,495,8,0,0,495,0.125,0,0,0,0,4,0,2,0,False,0,,0,
reports/csv/live_beam_selection_table.csv,381724,b0a9ca6d4615995d96f1e7dcc5c4eab8ee35672ab960858505a334cb6fdc6e01,True,800,36,0,0,11200,0.3888888888888889,5600,0,100,0,0,0,0,0,False,0,,0,
reports/csv/live_browser_surface_integrity_table.csv,30689,ead80b86531477fd6514ad7a5bf3826aa147f891fb4dac9f8822155e2be47999,True,130,8,0,0,0,0.0,0,0,0,0,1,0,0,0,False,0,,0,
reports/csv/live_bwp_state.csv,5178,824e7e8da6f3f44384b74741e9cf7876c2c4e5409305cc22807081b389aacf8e,True,2,102,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_carrier_config.csv,5178,824e7e8da6f3f44384b74741e9cf7876c2c4e5409305cc22807081b389aacf8e,True,2,102,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_case_status.csv,811,0df6c72f16596dfe95929b179e8b59ef6dfa9d4557d9a39518450b5d76fa348c,True,10,9,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_cell_table.csv,1002,0d946223c1907e61296a3fd91df4f0f0f56c6e6ccb1a16755bded161c7238a07,True,1,21,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_channel_realization_table.csv,68500,eaae3d2a7e50a3c56a3e3536aa6e72ee8eaf35ff64b51ed082a77ac59014c84f,True,800,11,0,0,2400,0.2727272727272727,2400,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_combiner_table.csv,765369,37e055a48352f9b1a085a2be7dbb76b89e28653588002f9b6096ac9c9646e747,True,800,46,0,0,0,0.0,0,0,400,0,0,0,0,0,False,0,,0,
reports/csv/live_consistency_check_table.csv,30689,ead80b86531477fd6514ad7a5bf3826aa147f891fb4dac9f8822155e2be47999,True,130,8,0,0,0,0.0,0,0,0,0,1,0,0,0,False,0,,0,
reports/csv/live_control_gating_summary.csv,323,6e4c51016a97db1f5c0f0e85496534f9036cc7bc691bcf18d64d36a3cbb7b7fe,True,1,8,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_csi_feedback_table.csv,14017,948a15f0752e9afab5f7770247c42ca346231809c5d4e25229cb7b29c576e899,True,53,14,0,0,41,0.05525606469002695,6,0,0,0,4,0,4,0,False,0,,0,
reports/csv/live_csi_output_table.csv,14017,948a15f0752e9afab5f7770247c42ca346231809c5d4e25229cb7b29c576e899,True,53,14,0,0,41,0.05525606469002695,6,0,0,0,4,0,4,0,False,0,,0,
reports/csv/live_csirs_resource_table.csv,14017,948a15f0752e9afab5f7770247c42ca346231809c5d4e25229cb7b29c576e899,True,53,14,0,0,41,0.05525606469002695,6,0,0,0,4,0,4,0,False,0,,0,
reports/csv/live_csirs_stage_table.csv,14017,948a15f0752e9afab5f7770247c42ca346231809c5d4e25229cb7b29c576e899,True,53,14,0,0,41,0.05525606469002695,6,0,0,0,4,0,4,0,False,0,,0,
reports/csv/live_csv_write_table.csv,60196,e72ecee7c73b901679d5f9369235259ee35894194b587299739fd76396158398,True,391,8,0,0,391,0.125,0,0,0,0,2,0,2,0,False,0,,0,
reports/csv/live_db_write_table.csv,71405,81a117f700e3869e9e9ad2efbac1bee617ce98c08fa0b65ff2579a1b200080ab,True,493,8,0,0,493,0.125,0,0,0,0,4,0,2,0,False,0,,0,
reports/csv/live_decoder_summary.csv,49656,2d0f38313a6afe9a6909a6e080399202295a013c065209d267bd7dd74f059207,True,800,10,0,0,800,0.1,800,0,400,0,0,0,0,0,False,0,,0,
reports/csv/live_frame_grid_state.csv,5178,824e7e8da6f3f44384b74741e9cf7876c2c4e5409305cc22807081b389aacf8e,True,2,102,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_gnb_state_table.csv,1002,0d946223c1907e61296a3fd91df4f0f0f56c6e6ccb1a16755bded161c7238a07,True,1,21,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_impairment_table.csv,182597,b4e8711050bf68a5de81778418903a7fc50adb8d57a8984165dc9e7a92eb821a,True,800,35,0,0,7000,0.25,6200,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_interference_table.csv,102830,abefe5d59f5594e32de6eeb3326e609576f7cceca18d29db21a51aa1a44238fa,True,800,11,0,0,1600,0.18181818181818182,1600,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_link_table.csv,83997,0277111e1cdbfa6da8f4193a020081e2bd5d14d15706f428463885fffeb853da,True,800,12,0,0,2400,0.25,2400,0,0,0,0,0,0,0,False,0,,0,
