relative_path,bytes,sha256,parse_ok,row_count,column_count,duplicate_header_count,row_width_mismatch_count,blank_cell_count,blank_fraction,nan_token_count,inf_token_count,duplicate_row_count,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,schema_only,observation_count,observations,issue_count,issues
analytics/csv/contract__constellation-evm-analytics__pre-equalization-constellation.csv,1103386,61ecf289fbcb604ddfefbf40b00f8721d12d518c7824be37f60cd30aefe33dcf,True,6676,9,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__symbol-decision-error-histogram.csv,763961,35b0f1934ac53baf798bf29e03f899e3abcb9eb1fb01a7a23b86fd16e0efe1a4,True,6676,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__control-decode-success-failure-tables.csv,447,bb1439a69d754040dadae1302c713c87529f778fe47d5cae6f24ee51253496b7,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__far.csv,234,aef8f0c13fc386685b8d5052a91a9161cf21a6a82db2fc1cdf4bf834562c5279,True,1,10,0,0,1,0.1,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__p-d.csv,235,893569ce7cc0a91d31b2966bbdc8d518e6cf840f918abaa0db80b3cc1b7feaeb,True,1,10,0,0,1,0.1,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__p-fa.csv,235,c8763a145f9a7af6a5723a43bd94301280ac7b5c1241399b22ec575bffa71029,True,1,10,0,0,1,0.1,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__p-md.csv,235,f4d82f972dd2df35307e77bbf63a3d6fd64cef0ad211d5d63a48200395bdd900,True,1,10,0,0,1,0.1,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__pbch-pdcch-pucch-detection-and-decode-timelines.csv,464,3be1923f1bee9d17c71ab23b49fa79dc46de16e93ded196b5b74949f06188111,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__prach-correlation-peak-distributions.csv,312,8dcf504d06b2043445ebc47cbd06fb49ca57a8ec96c8f24dea270e4c1a692aa9,True,1,11,0,0,1,0.09090909090909091,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__prach-noise-floor-distributions.csv,307,fa9e14393eeeceb519360b504dec397a9e17e51e90d2b67723f60381c97f87dd,True,1,11,0,0,1,0.09090909090909091,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__prach-peak-search-results.csv,301,b312ac9d15dfa3a9158324b60dcfcfe327b474ee384000e1e9e443fad6b56449,True,1,11,0,0,1,0.09090909090909091,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__pucch-dtx-statistics.csv,874,cded34a4e790b34f41903eac3e4e6a4611159a6e1955262649f48dae0b954426,True,6,13,0,0,12,0.15384615384615385,0,0,4,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__ssb-detection-statistics.csv,440,7bcda83e3d4c390d7265058ae689c8315f8d7f6395736b12e9de0fd76de81d95,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__ber-vs-snr.csv,1030,4a7ba270ea974caace665cb657f12eaa00013c3bc824abce89f820922e22414d,True,8,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__ber.csv,298,e10cf474deb2135ee507e550a2106d1477fe7a17b41dc08b60c3c0d3dd3ba805,True,1,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__bler-vs-mcs.csv,467,256b0e894bec20e964f85f0678af3354339799633b0712eff3129b81a87f06a1,True,5,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__bler-vs-sinr.csv,762,e92a4a86e658d2f45488429e6319e17633b3b565246b8c5df0413042fc01ff2e,True,5,9,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__bler-vs-snr.csv,1039,687f1015ea8349f16a1c01c67039d402e5d81a9870ea8eac00adf0de63399d34,True,8,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__bler.csv,275,4d2d685f3ffd0ac6d502996a8f13a579daf9049b56cbf7e9ab49a956b873ad91,True,1,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__cbg-error-rates.csv,415,b324100a7e13779c3176bb1c1dd3a44ff857779c2bd04f0a84769e6e121a62c0,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__code-block-error-rates.csv,436,d7a5b157b65f7b0953e22fe61f79c069df73e539ae59d4f46deb23d2717b1099,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__crc-pass-fail-rates.csv,603,7c26b01905823c86fb84d8d1365f1f550d675f775ad734ee473b8bdf71fee173,True,2,10,0,0,6,0.3,0,0,0,1,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__decoder-iteration-distributions.csv,701,ef9179564ef7180e09f150d0d802b2c2b98627c3b5243f1b93f1b93b34aa0303,True,8,5,0,0,0,0.0,0,0,6,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__fer-vs-snr.csv,1123,40b7cae04b66fd0dc72db338932299abc7014abb00a1164eea6f420c8dc6f7e1,True,13,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__fer.csv,377,1ac770b85dd6cb1cb8197595f980306d083408c8ef04393fa9786132c1e6e529,True,1,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__per-channel-reliability-breakdown.csv,1018,3cb9f33567c42155d7dee71ec38c4fad7bba51ada8900296f738180d2f26fcc3,True,7,11,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
