relative_path,artifact_role,canonical_source,row_count,column_count,all_zero_finite_column_count,all_missing_column_count,mixed_finite_missing_column_count,semantic_check_count,required_semantic_failure_count,mirror_hash_verified,audit_disposition
analytics/csv/contract__harq-analytics__retransmission-count-histogram.csv,browser_contract_dataset,analytics/csv/contract__harq-analytics__retransmission-count-histogram.csv,1,17,1,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__harq-analytics__retransmission-rate-trend.csv,browser_contract_dataset,analytics/csv/contract__harq-analytics__retransmission-rate-trend.csv,17,17,1,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__impairments-tracking-analytics__cfo-true-vs-estimated-vs-residual.csv,browser_contract_dataset,analytics/csv/contract__impairments-tracking-analytics__cfo-true-vs-estimated-vs-residual.csv,34,12,0,0,2,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__impairments-tracking-analytics__timing-offset-true-vs-estimated-vs-residual.csv,browser_contract_dataset,analytics/csv/contract__impairments-tracking-analytics__timing-offset-true-vs-estimated-vs-residual.csv,1,27,6,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__measurement-csi-link-adaptation-analytics__applied-awgn-snr-vs-measured-runtime-sinr-comparison.csv,browser_contract_dataset,analytics/csv/contract__measurement-csi-link-adaptation-analytics__applied-awgn-snr-vs-measured-runtime-sinr-comparison.csv,1,6,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__measurement-csi-link-adaptation-analytics__config-vs-measured-conflict-dashboard.csv,browser_contract_dataset,analytics/csv/contract__measurement-csi-link-adaptation-analytics__config-vs-measured-conflict-dashboard.csv,2,17,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__measurement-csi-link-adaptation-analytics__cqi-pmi-ri-cri-ssbri-trends.csv,browser_contract_dataset,analytics/csv/contract__measurement-csi-link-adaptation-analytics__cqi-pmi-ri-cri-ssbri-trends.csv,27,7,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__measurement-csi-link-adaptation-analytics__cqi-to-mcs-mapping-plot.csv,browser_contract_dataset,analytics/csv/contract__measurement-csi-link-adaptation-analytics__cqi-to-mcs-mapping-plot.csv,5,6,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__measurement-csi-link-adaptation-analytics__per-beam-quality-plot.csv,browser_contract_dataset,analytics/csv/contract__measurement-csi-link-adaptation-analytics__per-beam-quality-plot.csv,7,17,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__measurement-csi-link-adaptation-analytics__per-layer-quality-plot.csv,browser_contract_dataset,analytics/csv/contract__measurement-csi-link-adaptation-analytics__per-layer-quality-plot.csv,1,17,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__measurement-csi-link-adaptation-analytics__quality-vs-selected-mcs-mismatch-plot.csv,browser_contract_dataset,analytics/csv/contract__measurement-csi-link-adaptation-analytics__quality-vs-selected-mcs-mismatch-plot.csv,14,6,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__measurement-csi-link-adaptation-analytics__selected-mcs-distribution.csv,browser_contract_dataset,analytics/csv/contract__measurement-csi-link-adaptation-analytics__selected-mcs-distribution.csv,14,5,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__measurement-csi-link-adaptation-analytics__selected-vs-derived-mcs-confusion-matrix.csv,browser_contract_dataset,analytics/csv/contract__measurement-csi-link-adaptation-analytics__selected-vs-derived-mcs-confusion-matrix.csv,14,7,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__power-energy-efficiency-analytics__active-bandwidth-vs-power.csv,browser_contract_dataset,analytics/csv/contract__power-energy-efficiency-analytics__active-bandwidth-vs-power.csv,114,10,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__power-energy-efficiency-analytics__active-rank-vs-power.csv,browser_contract_dataset,analytics/csv/contract__power-energy-efficiency-analytics__active-rank-vs-power.csv,80,10,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__power-energy-efficiency-analytics__baseband-power.csv,browser_contract_dataset,analytics/csv/contract__power-energy-efficiency-analytics__baseband-power.csv,27,17,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__power-energy-efficiency-analytics__dl-tx-power-per-cell-beam-ue.csv,browser_contract_dataset,analytics/csv/contract__power-energy-efficiency-analytics__dl-tx-power-per-cell-beam-ue.csv,3,11,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__power-energy-efficiency-analytics__energy-bit.csv,browser_contract_dataset,analytics/csv/contract__power-energy-efficiency-analytics__energy-bit.csv,4,17,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__power-energy-efficiency-analytics__energy-efficiency-by-cell.csv,browser_contract_dataset,analytics/csv/contract__power-energy-efficiency-analytics__energy-efficiency-by-cell.csv,1,17,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__power-energy-efficiency-analytics__energy-efficiency-by-ue.csv,browser_contract_dataset,analytics/csv/contract__power-energy-efficiency-analytics__energy-efficiency-by-ue.csv,1,17,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__power-energy-efficiency-analytics__energy-per-bit-histogram.csv,browser_contract_dataset,analytics/csv/contract__power-energy-efficiency-analytics__energy-per-bit-histogram.csv,4,11,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__power-energy-efficiency-analytics__joules-gb.csv,browser_contract_dataset,analytics/csv/contract__power-energy-efficiency-analytics__joules-gb.csv,4,17,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__power-energy-efficiency-analytics__papr-vs-power.csv,browser_contract_dataset,analytics/csv/contract__power-energy-efficiency-analytics__papr-vs-power.csv,17,7,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__power-energy-efficiency-analytics__power-vs-bler.csv,browser_contract_dataset,analytics/csv/contract__power-energy-efficiency-analytics__power-vs-bler.csv,17,7,1,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__power-energy-efficiency-analytics__power-vs-throughput.csv,browser_contract_dataset,analytics/csv/contract__power-energy-efficiency-analytics__power-vs-throughput.csv,17,7,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__power-energy-efficiency-analytics__sleep-idle-active-state-occupancy.csv,browser_contract_dataset,analytics/csv/contract__power-energy-efficiency-analytics__sleep-idle-active-state-occupancy.csv,2,8,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__random-access-prach-analytics__access-latency.csv,browser_contract_dataset,analytics/csv/contract__random-access-prach-analytics__access-latency.csv,1,27,6,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__random-access-prach-analytics__detection-rate.csv,browser_contract_dataset,analytics/csv/contract__random-access-prach-analytics__detection-rate.csv,1,10,0,1,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__random-access-prach-analytics__false-alarm-rate.csv,browser_contract_dataset,analytics/csv/contract__random-access-prach-analytics__false-alarm-rate.csv,1,10,2,1,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__random-access-prach-analytics__missed-detection-rate.csv,browser_contract_dataset,analytics/csv/contract__random-access-prach-analytics__missed-detection-rate.csv,1,10,2,1,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__random-access-prach-analytics__preamble-root-cyclic-shift-usage-summary.csv,browser_contract_dataset,analytics/csv/contract__random-access-prach-analytics__preamble-root-cyclic-shift-usage-summary.csv,1,27,6,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__random-access-prach-analytics__retry-count-distribution.csv,browser_contract_dataset,analytics/csv/contract__random-access-prach-analytics__retry-count-distribution.csv,1,27,6,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__random-access-prach-analytics__timing-advance-distribution.csv,browser_contract_dataset,analytics/csv/contract__random-access-prach-analytics__timing-advance-distribution.csv,1,27,6,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__resource-grid-re-occupancy-analytics__csi-rs-map.csv,browser_contract_dataset,analytics/csv/contract__resource-grid-re-occupancy-analytics__csi-rs-map.csv,25,11,2,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__resource-grid-re-occupancy-analytics__dmrs-ptrs-occupancy-map.csv,browser_contract_dataset,analytics/csv/contract__resource-grid-re-occupancy-analytics__dmrs-ptrs-occupancy-map.csv,17,12,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__resource-grid-re-occupancy-analytics__pbch-ssb-map.csv,browser_contract_dataset,analytics/csv/contract__resource-grid-re-occupancy-analytics__pbch-ssb-map.csv,12,8,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__resource-grid-re-occupancy-analytics__pdcch-map.csv,browser_contract_dataset,analytics/csv/contract__resource-grid-re-occupancy-analytics__pdcch-map.csv,17,8,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__resource-grid-re-occupancy-analytics__pdsch-map.csv,browser_contract_dataset,analytics/csv/contract__resource-grid-re-occupancy-analytics__pdsch-map.csv,300,8,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__resource-grid-re-occupancy-analytics__prach-opportunity-map.csv,browser_contract_dataset,analytics/csv/contract__resource-grid-re-occupancy-analytics__prach-opportunity-map.csv,1,27,6,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__resource-grid-re-occupancy-analytics__prb-heatmap.csv,browser_contract_dataset,analytics/csv/contract__resource-grid-re-occupancy-analytics__prb-heatmap.csv,300,8,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__resource-grid-re-occupancy-analytics__pucch-map.csv,browser_contract_dataset,analytics/csv/contract__resource-grid-re-occupancy-analytics__pucch-map.csv,32,8,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__resource-grid-re-occupancy-analytics__pusch-map.csv,browser_contract_dataset,analytics/csv/contract__resource-grid-re-occupancy-analytics__pusch-map.csv,95,8,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__resource-grid-re-occupancy-analytics__re-occupancy-heatmap.csv,browser_contract_dataset,analytics/csv/contract__resource-grid-re-occupancy-analytics__re-occupancy-heatmap.csv,7523,12,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__resource-grid-re-occupancy-analytics__srs-map.csv,browser_contract_dataset,analytics/csv/contract__resource-grid-re-occupancy-analytics__srs-map.csv,6,9,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__block-execution-time.csv,browser_contract_dataset,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__block-execution-time.csv,19,8,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__compute-latency.csv,browser_contract_dataset,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__compute-latency.csv,34,6,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__decode-latency.csv,browser_contract_dataset,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__decode-latency.csv,17,6,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__decoder-complexity-units.csv,browser_contract_dataset,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__decoder-complexity-units.csv,3,17,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__dropped-row-duplicate-write-analytics.csv,browser_contract_dataset,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__dropped-row-duplicate-write-analytics.csv,911,7,1,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__end-to-end-latency.csv,browser_contract_dataset,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__end-to-end-latency.csv,19,8,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__latency-cdf.csv,browser_contract_dataset,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__latency-cdf.csv,55,11,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__normalized-decoder-complexity.csv,browser_contract_dataset,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__normalized-decoder-complexity.csv,4,17,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__stage-latency.csv,browser_contract_dataset,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__stage-latency.csv,19,8,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__spectrum-psd-papr-analytics__clipping-event-histogram.csv,browser_contract_dataset,analytics/csv/contract__spectrum-psd-papr-analytics__clipping-event-histogram.csv,1,17,1,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__spectrum-psd-papr-analytics__occupied-bandwidth.csv,browser_contract_dataset,analytics/csv/contract__spectrum-psd-papr-analytics__occupied-bandwidth.csv,1,7,1,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__spectrum-psd-papr-analytics__out-of-band-spectral-summaries-if-measurable.csv,browser_contract_dataset,analytics/csv/contract__spectrum-psd-papr-analytics__out-of-band-spectral-summaries-if-measurable.csv,1,7,1,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__spectrum-psd-papr-analytics__papr-histogram-cdf.csv,browser_contract_dataset,analytics/csv/contract__spectrum-psd-papr-analytics__papr-histogram-cdf.csv,17,9,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__spectrum-psd-papr-analytics__power-spectral-comparison-before-after-impairment.csv,browser_contract_dataset,analytics/csv/contract__spectrum-psd-papr-analytics__power-spectral-comparison-before-after-impairment.csv,2048,8,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__spectrum-psd-papr-analytics__psd.csv,browser_contract_dataset,analytics/csv/contract__spectrum-psd-papr-analytics__psd.csv,2048,8,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__fairness-index-trend.csv,browser_contract_dataset,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__fairness-index-trend.csv,3,8,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__goodput-over-time.csv,browser_contract_dataset,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__goodput-over-time.csv,17,15,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__goodput-vs-retransmissions.csv,browser_contract_dataset,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__goodput-vs-retransmissions.csv,1,17,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__goodput.csv,browser_contract_dataset,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__goodput.csv,2,7,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__offered-throughput.csv,browser_contract_dataset,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__offered-throughput.csv,2,7,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__per-cell-throughput.csv,browser_contract_dataset,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__per-cell-throughput.csv,1,6,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__per-ue-throughput.csv,browser_contract_dataset,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__per-ue-throughput.csv,1,6,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__spectral-efficiency.csv,browser_contract_dataset,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__spectral-efficiency.csv,2,7,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-over-time.csv,browser_contract_dataset,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-over-time.csv,17,15,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-load.csv,browser_contract_dataset,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-load.csv,2,6,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-sinr.csv,browser_contract_dataset,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-sinr.csv,17,29,0,1,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
