relative_path,extension,bytes,sha256,decode_ok,format,width_px,height_px,mode,grayscale_min,grayscale_max,grayscale_stddev,blank_or_constant,issue
ssb/image/contract__ssb-pbch-pss-sss__sync-success-failure-timeline-if-available.png,.png,26693,5ca33b2d757f0293c6ae63b2a5e20b32966bac05706d1d2b969128d33d77f7cf,True,PNG,1100,620,RGBA,23,255,44.971180385250811,False,
traffic/image/contract__runtime-compute-complexity-parallelism-analytics__latency-cdf.png,.png,27713,93013e9f0dcdce8e4916335655b31c25096dd98af96998e068feb1febfc88084,True,PNG,1100,620,RGBA,23,255,17.906616462475778,False,
validation/image/contract__air-interface-frame-slot-symbol-grid__dl-ul-guard-slot-pattern-chart.png,.png,39345,a8198ed4c33b087f6ac4446b45f26f71de0b93cd17c474875394144fcc1a05a9,True,PNG,1100,620,RGBA,23,255,27.374921053778642,False,
validation/image/contract__air-interface-frame-slot-symbol-grid__frame-slot-symbol-occupancy-timeline.png,.png,39976,f53122b1b0d8fabcf0f5bd613d60ba06877d8079093c9df22290b6db14f059ba,True,PNG,1100,620,RGBA,23,255,28.130931690138983,False,
validation/image/contract__air-interface-frame-slot-symbol-grid__prb-heatmap.png,.png,32055,e1625819a4981038a856fe1a0cfd413f5749d2f27b12be72d3e6f1f568a35237,True,PNG,1180,760,RGBA,23,255,53.562775368654037,False,
validation/image/contract__air-interface-frame-slot-symbol-grid__re-occupancy-heatmap.png,.png,38014,61a67e1c7fbe3a115502ff1961594884c9d5bde48bb2d5ae60377419bccacefe,True,PNG,1180,760,RGBA,23,255,53.001294557550622,False,
validation/image/contract__channel-estimation-propagation-analytics__estimator-bias-variance-summaries.png,.png,26379,1938046453b5c1c5d9b40846786d13e97be551c4e98beebc230187b45c496c4b,True,PNG,1100,620,RGBA,23,255,44.528206940028454,False,
validation/image/contract__channel-estimation-propagation-analytics__nmse-vs-snr-sinr.png,.png,26564,82fdeba6b55e11edf4dbcf4dc027cbe62c49f0972bf98972318314739a2bd024,True,PNG,1100,620,RGBA,23,255,17.855574555101356,False,
validation/image/contract__channel-estimation-propagation-analytics__noise-variance-trend.png,.png,28151,e2e32aff4f95a682e3764be659a699f88759341c6b561397bb64325d729e1a36,True,PNG,1100,620,RGBA,23,255,19.044232876677629,False,
validation/image/contract__channel-estimation-propagation-analytics__serving-vs-interferer-decomposition.png,.png,35126,54c6df2a6231e95ff410d42c90f0ba87a4f9ae0c000ca06121089bf43e319d86,True,PNG,1100,620,RGBA,23,255,22.123209955525549,False,
validation/image/contract__csi-rs__csi-rs-resource-occupancy.png,.png,40756,a983608a8362ba7770436d6980abf130ec213fe567bd8d9b4cfc4ff10dd229a2,True,PNG,1180,760,RGBA,23,255,56.72051342700977,False,
validation/image/contract__csi-rs__port-usage-chart.png,.png,35480,70057bd5dab2eb0f9e8953274fe4eb852120bf7d28fa3e6cc89da320d83fbac5,True,PNG,1100,620,RGBA,23,255,21.08739379103109,False,
validation/image/contract__detection-control-analytics__control-decode-success-failure-tables.png,.png,25497,2b7e236d13ad1d13ff0b3c77d3cd750998bf15665d045c08c85e2ed5cd6c27a7,True,PNG,1100,620,RGBA,23,255,55.803154127463692,False,
validation/image/contract__detection-control-analytics__far.png,.png,30092,7fecb0eb8161f798344017565361fbcf10bc5d828de019404af813d6564644fe,True,PNG,1100,620,RGBA,23,255,15.88666711492251,False,
validation/image/contract__detection-control-analytics__p-d.png,.png,30760,027acd78a9fc602478201cdfb12aac8d3c6437f2f890b72a60d182f39ac10817,True,PNG,1100,620,RGBA,23,255,56.341298388110111,False,
validation/image/contract__detection-control-analytics__p-fa.png,.png,30817,564c1a6632e6a84cf2109a63236d574408f968be866a282cb33723b2ece1e896,True,PNG,1100,620,RGBA,23,255,16.016940263952531,False,
validation/image/contract__detection-control-analytics__p-md.png,.png,31702,42677861ad1b2054ba8123b39959c433ad7b9a6722f495f62230d6767c3bcf48,True,PNG,1100,620,RGBA,23,255,16.451541837387506,False,
validation/image/contract__error-reliability-analytics__ber-vs-snr.png,.png,22971,7611fb95a8bdf3b555bf8afbab575dcb2ef2bda391a659d8787ec61afc0a36b4,True,PNG,1100,620,RGBA,23,255,16.95638531065806,False,
validation/image/contract__error-reliability-analytics__ber.png,.png,34514,7eba1d84713158a92c19b309eeae59878f8ca74478d4d6d504fa7ae07889d0df,True,PNG,1100,620,RGBA,23,255,37.347019817437939,False,
validation/image/contract__error-reliability-analytics__bler-vs-mcs.png,.png,18545,9aeeecb7c04713ba56805d61137152314146755df34775080342d181e31c79a3,True,PNG,1100,620,RGBA,23,255,16.312608880211815,False,
validation/image/contract__error-reliability-analytics__bler-vs-sinr.png,.png,22725,5c020830f11f25d0f7239bf87b213851c3dcf03841f9643b1d2e787cda16dbe3,True,PNG,1100,620,RGBA,23,255,17.296520492678731,False,
validation/image/contract__error-reliability-analytics__bler-vs-snr.png,.png,22931,4fedf7a522816d14b0855555a465b2c6277135facbc53084c76046ee306c7c09,True,PNG,1100,620,RGBA,23,255,17.216131204795605,False,
validation/image/contract__error-reliability-analytics__bler.png,.png,33400,f42f20206af44d98c8281a5410c32c671b170dcc148fe9944b51baa2e79932a3,True,PNG,1100,620,RGBA,23,255,37.415279748742371,False,
validation/image/contract__error-reliability-analytics__cbg-error-rates.png,.png,21597,459b0ab1ffc6f691374c4423364c8f64263152e7c23f9165102a36b01bd4a45b,True,PNG,1100,620,RGBA,23,255,53.259718452939609,False,
validation/image/contract__error-reliability-analytics__code-block-error-rates.png,.png,23096,f5e77c24dea76b374eb13bb001154e2c6bf36ed0e7b16273264bea2c765b4605,True,PNG,1100,620,RGBA,23,255,53.58894117922398,False,
validation/image/contract__error-reliability-analytics__crc-pass-fail-rates.png,.png,31943,1c3262cf30823f1437a0b024941570159a634ec34e70834b3972e9c7a3f95b7e,True,PNG,1100,620,RGBA,23,255,44.24808773577152,False,
validation/image/contract__error-reliability-analytics__decoder-iteration-distributions.png,.png,21834,0ede887311c43d2167645146b87d1a73085d7e51994d9107d2aa211b39be94dd,True,PNG,1100,620,RGBA,23,255,44.179173625845742,False,
validation/image/contract__error-reliability-analytics__fer-vs-snr.png,.png,22596,16f90fa54bdb69824dca502ba603bd8f327790d45b2a921d268e0d2800df9e08,True,PNG,1100,620,RGBA,23,255,16.786755921118687,False,
validation/image/contract__error-reliability-analytics__fer.png,.png,38092,bdbebfc4455e7d044ecf7045f07c299b76cd36322ad69546d38acda76c331dde,True,PNG,1100,620,RGBA,23,255,37.659370091103334,False,
validation/image/contract__error-reliability-analytics__per-channel-reliability-breakdown.png,.png,23401,50861e05d0124e6db59992de7a4b237a2383df696d69f3ea9e3b4d7755434de2,True,PNG,1100,620,RGBA,23,255,51.692770018685131,False,
validation/image/contract__error-reliability-analytics__per-ue-and-per-cell-reliability.png,.png,20994,588b2ddd47cc929a650bc072c0c6c79dd38e7061e8cdd6945010de3929e2cbd1,True,PNG,1100,620,RGBA,23,255,17.861425479957305,False,
validation/image/contract__export-consistency-truth-analytics__assumption-usage-summaries.png,.png,27159,0c993c849a6a10b34928e8c65a7ad04f526d38537bc545e325b066055a6b5c6c,True,PNG,1100,620,RGBA,23,255,40.816636434188673,False,
validation/image/contract__export-consistency-truth-analytics__config-drift.png,.png,24005,01a7b25aa8caf8badcce6939672cf2487cd2e20d4c65da6c9b1d7ca92a9b53dc,True,PNG,1100,620,RGBA,23,255,17.62407706146525,False,
validation/image/contract__export-consistency-truth-analytics__csv-vs-db-consistency.png,.png,25956,fa3b2f1543b18eb380145eabecc56352a4804795e2541378d1c27477cc6b7819,True,PNG,1100,620,RGBA,23,255,56.620964503880082,False,
validation/image/contract__export-consistency-truth-analytics__db-vs-browser-consistency.png,.png,26349,3a8d926d6993c2cf6fec40832cd834ba1e0f545d518dc717e5b157ac8061e974,True,PNG,1100,620,RGBA,23,255,56.800908122150567,False,
validation/image/contract__export-consistency-truth-analytics__fallback-event-summaries.png,.png,23182,801240e819dbeb020439a8a6d38fc707427eb9effb948ffaf345812a1c959f78,True,PNG,1100,620,RGBA,23,255,54.96271609605995,False,
validation/image/contract__export-consistency-truth-analytics__missing-field-audits.png,.png,26338,1546f0c4f90fb418cda7efe1a8bc3742f12c60b52e76db6d6a3720025861382c,True,PNG,1100,620,RGBA,23,255,23.355578584447539,False,
validation/image/contract__export-consistency-truth-analytics__placeholder-exposure-checks.png,.png,25225,64580d28b772f85a2f5deae21d26f097e18d49bbe7f726bf2378ce09edd9dce0,True,PNG,1100,620,RGBA,23,255,55.206216530843029,False,
validation/image/contract__export-consistency-truth-analytics__run-status-truth-checks.png,.png,21910,3ad80c9069d88ef4baf2c80ecee9cc36500dd6bc2a910c015ead5199126874e6,True,PNG,1100,620,RGBA,23,255,43.730428812011837,False,
validation/image/contract__export-consistency-truth-analytics__schema-drift.png,.png,22934,8f5cf2e7e2f059ba695e314b561d9645e25b7088ebe640edef5a61442f403bf3,True,PNG,1100,620,RGBA,23,255,44.168247246182332,False,
validation/image/contract__export-consistency-truth-analytics__smoke-exposure-checks.png,.png,24603,00d725bba0828626d8b6aa9fb20af752dfbb9565a0a03545543b39215b2b5605,True,PNG,1100,620,RGBA,23,255,17.36114052590521,False,
validation/image/contract__export-consistency-truth-analytics__source-row-count-vs-analytics-row-count.png,.png,33038,d69e3f53562337d6c0a529d73c880cffb53fdf5c7c247e1ef34b3b28c3ca267c,True,PNG,1100,620,RGBA,23,255,23.12130032199849,False,
validation/image/contract__export-consistency-truth-analytics__summary-vs-raw-contradiction-checks.png,.png,33727,b83ecf1c6d71bdecc42cac1f57959fcb8bcc50325a0faa82f6c486dca89a88e4,True,PNG,1100,620,RGBA,23,255,21.502263977095957,False,
validation/image/contract__export-consistency-truth-analytics__truth-policy-violation-counts.png,.png,23601,897a1c56ab863b7e78420b05c41a2581851e81b546d8cc11e2028d06fbc57576,True,PNG,1100,620,RGBA,23,255,44.195430287863417,False,
validation/image/contract__fixed-snr-sinr-sweep-validation__dl-ber-vs-snr.png,.png,26023,223cde8557b48a503d3947a4d99eabec17f876ce188e6acd59f24c7c179270db,True,PNG,1100,620,RGBA,23,255,16.16856084994069,False,
validation/image/contract__fixed-snr-sinr-sweep-validation__dl-bler-vs-snr.png,.png,25950,1469b3ba0ecaa274adeee96122402e8835baf5071e78fa97dad980a8dac5e5ed,True,PNG,1100,620,RGBA,23,255,16.370149546651696,False,
validation/image/contract__fixed-snr-sinr-sweep-validation__measured-sinr-vs-configured-snr.png,.png,31645,401ea8dfe0f9831dd833f9a15ca7824ac121bccdce3b07da1d3b60d04ae89091,True,PNG,1100,620,RGBA,23,255,55.93696296305982,False,
validation/image/contract__fixed-snr-sinr-sweep-validation__throughput-vs-snr.png,.png,28623,ce06edf6ba019ed58a21fe854a5ea3ed9aafbefdd2ca69b80a6bc71d556aac20,True,PNG,1100,620,RGBA,23,255,55.26671143079848,False,
validation/image/contract__fixed-snr-sinr-sweep-validation__ul-ber-vs-snr.png,.png,25741,18726680a31872a3872a6a666622b29bd76bc38deb3dd4402bea6480dc55e211,True,PNG,1100,620,RGBA,23,255,16.047325575743177,False,
validation/image/contract__fixed-snr-sinr-sweep-validation__ul-bler-vs-snr.png,.png,25765,2a65f06aa8ac4239acd9400b65275f940895f563180b427e9dcc9f6b595b1678,True,PNG,1100,620,RGBA,23,255,16.251995569060092,False,
validation/image/contract__generic-investigator-views__config-vs-measured-conflict-dashboard.png,.png,30298,8268cc461b025a1f910bbde81a2ae75a05e1e59555f3dfec8e31c209f28a6fbe,True,PNG,1100,620,RGBA,23,255,20.723799668707755,False,
validation/image/contract__generic-investigator-views__investigator-stage-lineage-graph.png,.png,29626,6a2e161fbae85ad820523a00819ce5a1b588755a7aa5d8090d6163653832f7ec,True,PNG,1100,620,RGBA,23,255,21.520903155940918,False,
validation/image/contract__generic-investigator-views__partial-or-missing-data-dashboard.png,.png,26757,55a6f834b1db894f1aab86e57a5c55291c6fcad7e47af83b9bbdbc6fb1b2decd,True,PNG,1100,620,RGBA,23,255,44.751532931126981,False,
validation/image/contract__generic-investigator-views__truth-violation-rollup.png,.png,22027,6ed6316d56de2602a3a81ec5a6c5f9c12f55c2f13f9d35776b85adaf1bdcde12,True,PNG,1100,620,RGBA,23,255,43.758160036092953,False,
validation/image/contract__generic-investigator-views__value-semantics-coverage-chart.png,.png,26294,bfc193e8d3a7c0437b9cf2c22ceca589e78c851110509e99a1bd9e2f92e8cd9c,True,PNG,1100,620,RGBA,23,255,45.35467766883238,False,
validation/image/contract__gnb-side-state-thread-coordinator-phy-mac-api__per-cell-context-health-timeline.png,.png,25763,39d66b8a60c73bea2f01b851ae32667cade27eb1a3b48773c6523ab7dede992e,True,PNG,1100,620,RGBA,23,255,54.153201713686734,False,
validation/image/contract__impairments-tracking-analytics__iq-imbalance-summary.png,.png,39018,c76cbc9eb45eef19c8aa9f1c80147a8dbf3691dfea91973b62ecaf86a98ebb70,True,PNG,1100,620,RGBA,23,255,21.964009601721205,False,
validation/image/contract__impairments-tracking-analytics__timing-offset-true-vs-estimated-vs-residual.png,.png,31663,73cc6677130075f2cf7588eb4dbd1baa30058c05d06881fb109c9c3159d57887,True,PNG,1100,620,RGBA,23,255,50.119780070367881,False,
validation/image/contract__measurement-csi-link-adaptation-analytics__applied-awgn-snr-vs-measured-runtime-sinr-comparison.png,.png,43518,9003ab6d3363f21641819182f4203f6b3bb1ebfc1f719a52df25b62fdf6dcf83,True,PNG,1180,700,RGBA,23,255,26.242528445163462,False,
validation/image/contract__measurement-csi-link-adaptation-analytics__config-vs-measured-conflict-dashboard.png,.png,30541,fc6f930f0fcebff27f71bd1a1e9bb7a355a09cc1d137d2462a455a4b20468d84,True,PNG,1100,620,RGBA,23,255,20.783694354734486,False,
validation/image/contract__measurement-csi-link-adaptation-analytics__per-beam-quality-plot.png,.png,24189,76db57a71533580500bad38aaec33a8e37c309c244e2bfaaebadf37deadc3846,True,PNG,1100,620,RGBA,23,255,56.201163040233425,False,
validation/image/contract__measurement-csi-link-adaptation-analytics__per-layer-quality-plot.png,.png,25231,6a2a459ee96df64f1fc5ba5cc478774dd537647691e832835331954e1aeb71dc,True,PNG,1100,620,RGBA,23,255,55.290895917516259,False,
validation/image/contract__measurement-csi-link-adaptation-analytics__quality-vs-selected-mcs-mismatch-plot.png,.png,28935,c9fd248a85e0fdb57553356804d424bbdc945c0c271c0f88156a58731f453311,True,PNG,1100,620,RGBA,23,255,23.193324410582921,False,
validation/image/contract__measurement-csi-link-adaptation-analytics__selected-mcs-distribution.png,.png,19589,84c22a0aa5112b10c92a4461f112b4ad47aa3567933ceb940c9e0ba7fb39fe92,True,PNG,1100,620,RGBA,23,255,43.748289836695356,False,
validation/image/contract__measurement-csi-link-adaptation-analytics__selected-vs-derived-mcs-confusion-matrix.png,.png,24048,8674f1ad8d6e52ffa04cf9d0197a21f0cf831d49e7e1ca20b94147f3ef6843d5,True,PNG,1180,760,RGBA,23,255,32.258455400510528,False,
validation/image/contract__measurement-csi-link-adaptation-analytics__servingrsrp-rsrp-csi-rsrp-trends.png,.png,31818,97b539888a1c06706428eb564641ff82c9b6b0b1e60173c9ee52c86562c652fc,True,PNG,1100,620,RGBA,23,255,22.657511269163802,False,
validation/image/contract__measurements-csi-link-adaptation-inputs__applied-vs-measured-runtime-snr-sinr-comparison.png,.png,42677,f076ca4fa822d5b841051ec2f693851c811ac22bf13663ef0579be3b94f8606d,True,PNG,1180,700,RGBA,23,255,25.355595125926733,False,
validation/image/contract__measurements-csi-link-adaptation-inputs__config-vs-measured-conflict-dashboard.png,.png,30541,fc6f930f0fcebff27f71bd1a1e9bb7a355a09cc1d137d2462a455a4b20468d84,True,PNG,1100,620,RGBA,23,255,20.783694354734486,False,
validation/image/contract__measurements-csi-link-adaptation-inputs__measurement-source-coverage-chart.png,.png,27027,77b3a301ca68ae813c09098caa382c14914ceaaac46857aac89823ae4943b2f3,True,PNG,1100,620,RGBA,23,255,47.699333162907749,False,
validation/image/contract__measurements-csi-link-adaptation-inputs__rsrp-csi-rsrp-timeline.png,.png,29129,a3f4056df584bfffad437b75f7fdd492297cf3bfc0b3af6e7c309bfc698ee631,True,PNG,1100,620,RGBA,23,255,20.465646464730792,False,
validation/image/contract__persistence-export-consistency-browser-health__consistency-failure-trend.png,.png,28843,2a3c0067eec8b11023f92ccba98c1fab97bf4630f6fbdc7aa644dc2a08774696,True,PNG,1100,620,RGBA,23,255,23.746345551156299,False,
validation/image/contract__persistence-export-consistency-browser-health__duplicate-write-count-trend.png,.png,28000,42fc2151419a81edf9922a4d7fed8068e068146097456711742ff01492dfb0fc,True,PNG,1100,620,RGBA,23,255,20.332739091934197,False,
validation/image/contract__power-energy-efficiency-analytics__active-bandwidth-vs-power.png,.png,26069,2dd78df3f1b5cb75992fc433d59d78d873bf4af3c5ed85183601c6b0aac5e477,True,PNG,1100,620,RGBA,23,255,17.89295168138824,False,
validation/image/contract__power-energy-efficiency-analytics__active-rank-vs-power.png,.png,21808,61f1af06a27538bce65cfdc034ec6832cb4d9ea159bb88e50ca1006762b3daaa,True,PNG,1100,620,RGBA,23,255,56.388913914343703,False,
validation/image/contract__power-energy-efficiency-analytics__baseband-power.png,.png,29735,7b17102c4ee6468719918aa5eccdc0ae0b177a83ae1aa49424ae8773ffd492c9,True,PNG,1100,620,RGBA,23,255,19.266417309097541,False,
validation/image/contract__power-energy-efficiency-analytics__dl-tx-power-per-cell-beam-ue.png,.png,37051,31e3913a4eca7d9b2e0cddf8d62c5e06ea0e070ba96135aeb6f27d2ad68f791e,True,PNG,1100,620,RGBA,23,255,57.227277525361984,False,
validation/image/contract__power-energy-efficiency-analytics__energy-bit.png,.png,24612,ae07fe4b07e3f5bb11a504b6076f6c6c99b1620bba2305a79abfba5159aadf40,True,PNG,1100,620,RGBA,23,255,43.113462211008539,False,
validation/image/contract__power-energy-efficiency-analytics__energy-efficiency-by-cell.png,.png,25872,6e7745f7e2edc0218691a768bca790cab712c074e1c0f092d1a2e8302702a098,True,PNG,1100,620,RGBA,23,255,56.897762144806904,False,
validation/image/contract__power-energy-efficiency-analytics__energy-efficiency-by-ue.png,.png,28467,82d71fbd40d78c04d5a180189083331f2b23fabfaa5907e54b9001fe0f663286,True,PNG,1100,620,RGBA,23,255,18.02593984426117,False,
validation/image/contract__power-energy-efficiency-analytics__energy-per-bit-histogram.png,.png,23573,220995fe64fdc50cd1565a89f86af00bf57b7ea8887d892e926650770ced361a,True,PNG,1100,620,RGBA,23,255,36.86300078491562,False,
validation/image/contract__power-energy-efficiency-analytics__joules-gb.png,.png,23906,c6c1da9e174cbf8e3d19dd179e626e58dcbc9e7987b14b4bb0c89a9be6329373,True,PNG,1100,620,RGBA,23,255,43.015835126511647,False,
validation/image/contract__power-energy-efficiency-analytics__papr-vs-power.png,.png,28368,db7189c92ba284a5b9e5f5d0cfb9704d2d66494b8576fae57c6bf80350964954,True,PNG,1100,620,RGBA,23,255,16.776194731265274,False,
validation/image/contract__power-energy-efficiency-analytics__power-vs-bler.png,.png,25520,5e986cb7d96ceaced105caca165c6f54d545b3fe09845680f6ba71f436896a09,True,PNG,1100,620,RGBA,23,255,16.411670470619026,False,
validation/image/contract__power-energy-efficiency-analytics__power-vs-throughput.png,.png,29318,5d0035a341d12cfa8ab49104662cb71508a641e3c09881b9071b5f8991e1c528,True,PNG,1100,620,RGBA,23,255,17.942626363687094,False,
validation/image/contract__power-energy-efficiency-analytics__sleep-idle-active-state-occupancy.png,.png,25875,2c69f92412f35bf4305539d2ebe424d7012c1f8b54f42a0d1ad86955aa6789c5,True,PNG,1100,620,RGBA,23,255,49.511558105292977,False,
validation/image/contract__power-energy-thermal-compute-runtime__efficiency-scatter-plots.png,.png,28109,9989b686e1bfb51f618a404bbf834903309d52c61919985a88bdd3336face2ac,True,PNG,1100,620,RGBA,23,255,17.684299234339289,False,
validation/image/contract__power-energy-thermal-compute-runtime__energy-per-bit-over-time.png,.png,33563,6b327bba1f8d7cf60995c0c3bc91b8df070e9e296514165941dc0c767d72a528,True,PNG,1100,620,RGBA,23,255,19.992672854057925,False,
validation/image/contract__power-energy-thermal-compute-runtime__joules-gb-over-time.png,.png,31972,1244737318544d4a2c982450b3635485a368e4c91b2316747632cade0c5a2edd,True,PNG,1100,620,RGBA,23,255,19.31537098701563,False,
validation/image/contract__power-energy-thermal-compute-runtime__papr-distribution.png,.png,22904,3a26e7c68426a49049580b7ef63680f5da94ac5310ca41801c4431ee06b3640d,True,PNG,1100,620,RGBA,23,255,46.740157111606472,False,
validation/image/contract__power-energy-thermal-compute-runtime__power-vs-bler.png,.png,25520,5e986cb7d96ceaced105caca165c6f54d545b3fe09845680f6ba71f436896a09,True,PNG,1100,620,RGBA,23,255,16.411670470619026,False,
validation/image/contract__power-energy-thermal-compute-runtime__power-vs-throughput.png,.png,29318,5d0035a341d12cfa8ab49104662cb71508a641e3c09881b9071b5f8991e1c528,True,PNG,1100,620,RGBA,23,255,17.942626363687094,False,
validation/image/contract__power-energy-thermal-compute-runtime__sleep-state-timeline.png,.png,37078,6fa8ce8d86f7c8b19898096b44ae32132339503ebdb01a7411035c48d5a73b04,True,PNG,1100,620,RGBA,23,255,21.163555195137793,False,
validation/image/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-cell.png,.png,27300,5676c3310d71c8d9f43bba7cfa99d8187e37fb498d80a48fd008037f56bac9f2,True,PNG,1100,620,RGBA,23,255,19.623516452922921,False,
validation/image/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-ue.png,.png,26640,8815f6560da8158139fdb39cd5cde115de9a20330b4c485cb79ba58ff2f5bd3a,True,PNG,1100,620,RGBA,23,255,19.51142054177603,False,
validation/image/contract__resource-grid-re-occupancy-analytics__csi-rs-map.png,.png,38753,f9b44cba9f8891412adfc19bed360f69745969a9a1dddbbccaf0601746057095,True,PNG,1180,760,RGBA,23,255,56.296918473929303,False,
validation/image/contract__resource-grid-re-occupancy-analytics__prb-heatmap.png,.png,32055,e1625819a4981038a856fe1a0cfd413f5749d2f27b12be72d3e6f1f568a35237,True,PNG,1180,760,RGBA,23,255,53.562775368654037,False,
validation/image/contract__resource-grid-re-occupancy-analytics__re-occupancy-heatmap.png,.png,38014,61a67e1c7fbe3a115502ff1961594884c9d5bde48bb2d5ae60377419bccacefe,True,PNG,1180,760,RGBA,23,255,53.001294557550622,False,
validation/image/contract__run-trial-scenario-overview__error-warning-fallback-stacked-time-series.png,.png,30304,1dc866188ab3a3d1e6108ef88c962f9e7c87679151467730960e7846fe38cdbe,True,PNG,1100,620,RGBA,23,255,22.439170838891993,False,
validation/image/contract__run-trial-scenario-overview__required-vs-failed-case-bar-chart.png,.png,25082,3c01872bf10562a5289b5e312057be3ccddd580c3cb653991e2cff0ed1067ca3,True,PNG,1100,620,RGBA,23,255,37.481114807952551,False,
validation/image/contract__run-trial-scenario-overview__run-health-timeline.png,.png,24484,995c0173254db514000dbcb669ddee3e168c1607970cd8b0ba306000f32708e2,True,PNG,1100,620,RGBA,23,255,17.041382026415231,False,
validation/image/contract__run-trial-scenario-overview__truth-policy-violations-by-category.png,.png,25087,84f7a9fbdd00ea366dc1f6ddf7246b83ddb5e9466c4c05e0724fd32fdd6398f1,True,PNG,1100,620,RGBA,23,255,44.666537747800014,False,
validation/image/contract__runtime-compute-complexity-parallelism-analytics__decoder-complexity-units.png,.png,25786,6d5662395d31f15369e3a306af883d49964975adb585cae499a996bec63f323b,True,PNG,1100,620,RGBA,23,255,47.207419290309623,False,
validation/image/contract__runtime-compute-complexity-parallelism-analytics__dropped-row-duplicate-write-analytics.png,.png,29619,e76048c20d1e8ba8755ac72a133990968f93c355dea9a0007e3765c56c46182a,True,PNG,1100,620,RGBA,23,255,22.148740827772908,False,
validation/image/contract__runtime-compute-complexity-parallelism-analytics__normalized-decoder-complexity.png,.png,26565,c22ff0efbb2c99755cf9a99333ec63a95f03908ee1ea564670b880b9dd19ff8f,True,PNG,1100,620,RGBA,23,255,47.637666288848891,False,
validation/image/contract__ue-side-state-ue-power-ue-control__drx-state-timeline.png,.png,25640,60ca6d0170e20e2dc9f124d287d1ce70b9345c4858591c5acd355335e05f9f3e,True,PNG,1100,620,RGBA,23,255,16.94087156377697,False,
validation/image/contract__ue-side-state-ue-power-ue-control__ue-control-report-timeline.png,.png,35159,d0061161ad212bb3cf006f5069ed498769ce9aebbe8872cb86fae3bfe80e136d,True,PNG,1100,620,RGBA,23,255,22.046838635406051,False,
validation/image/contract__ue-side-state-ue-power-ue-control__ue-energy-proxy-timeline.png,.png,33701,c836c7b8a8cad4bdb24362f5f94f3d11716832daefc2a4a9d433b1df0d2d136f,True,PNG,1100,620,RGBA,23,255,20.522703734335341,False,
validation/image/contract__ue-side-state-ue-power-ue-control__ue-tx-power-timeline.png,.png,26027,14980fef12b69219c633f1ae86e5ae660342f4e0b51b3c48b95a3b9b2f1f16a4,True,PNG,1100,620,RGBA,23,255,18.828262911597374,False,
waveform/image/contract__constellation-evm-analytics__constellation-per-codeword.png,.png,66413,138eb7bf562f39464c60d4a87da3280bf17e49b341a70eb5a637c959f2795568,True,PNG,1180,760,RGBA,23,255,22.090813843789721,False,
waveform/image/contract__constellation-evm-analytics__constellation-per-layer.png,.png,64990,f8b70626b4311358c80304eba7d8f9ccab67a5397526c5d04e47d3a361e1e06f,True,PNG,1180,760,RGBA,23,255,20.956157446839047,False,
waveform/image/contract__constellation-evm-analytics__constellation-per-modulation-order.png,.png,51486,71439ffe84ad4b63525e5a5347d41365f76d9d3b163fefcbf7436b71dd150b64,True,PNG,1180,760,RGBA,23,255,20.287183095744865,False,
waveform/image/contract__constellation-evm-analytics__evm-per-layer.png,.png,26652,532a087d38701b01a726abeace6a7b222c3105cfad51a8b11b46cea9ce972318,True,PNG,1100,620,RGBA,23,255,49.468376991495695,False,
waveform/image/contract__constellation-evm-analytics__evm-per-subcarrier.png,.png,49944,cc26f8a1a02c1c076d6845d60e50db33e76315c25ecc42a7fe8bf3f03b2a1421,True,PNG,1180,700,RGBA,23,255,25.390575760712451,False,
waveform/image/contract__constellation-evm-analytics__evm-per-symbol.png,.png,28455,0d602a7bc203e4fe89a4180109c7956bcfae6b94cbd9ab491a99957d189b1a32,True,PNG,1100,620,RGBA,23,255,49.731275395397873,False,
waveform/image/contract__constellation-evm-analytics__evm-rms.png,.png,19989,c20fa738735e99e57ce86a076d9d3f3a7b1882eb868add11c85c7ea2a95fa975,True,PNG,1100,620,RGBA,23,255,50.399519435619702,False,
waveform/image/contract__constellation-evm-analytics__post-equalization-constellation.png,.png,68437,755daea5444279dc855651bf5d6614856432907556062f83f056e9e2e3b2a6c9,True,PNG,1180,760,RGBA,23,255,22.897281851085474,False,
waveform/image/contract__constellation-evm-analytics__symbol-decision-error-histogram.png,.png,27080,31f71ff51dda21ad1765024842addacbdea31c423002f270e96ad60673e41919,True,PNG,1100,620,RGBA,23,255,44.341435825646052,False,
waveform/image/contract__spectrum-psd-papr-analytics__clipping-event-histogram.png,.png,23334,dbfaa5b103e74393a994630a13374ac0eaf4e306b3da3492095f040caca134db,True,PNG,1100,620,RGBA,23,255,53.825090392868873,False,
waveform/image/contract__spectrum-psd-papr-analytics__occupied-bandwidth.png,.png,27277,890bc0f1dd143a10ae7efdfb049e680b618e33e35378c785e533d59e045d0f0b,True,PNG,1100,620,RGBA,23,255,38.020476319927546,False,
waveform/image/contract__spectrum-psd-papr-analytics__out-of-band-spectral-summaries-if-measurable.png,.png,29576,71532fbc04b34e7f984c3944c4fa2e109a9b4b97756af886911b5775eff94d9f,True,PNG,1100,620,RGBA,23,255,21.517331061411387,False,
