run_id,chart_name,direction,modulation,EqualizedReal,EqualizedImag,ReferenceSymbolReal,ReferenceSymbolImag,source_table_logical_path
1,constellation per modulation order,UL,16QAM,-0.472169024541555,0.206471993010767,-0.223606797749979,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.522959191051071,-0.869360827276942,-0.223606797749979,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.0504839021290766,0.78823361384696,0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,1.15357246792184,0.638161106700817,0.670820393249937,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.0894040010485997,-0.13830171918901,0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.577514212937217,1.14830960951941,0.223606797749979,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,1.35901509239169,-0.550387502602189,0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.00104417614301039,-0.526129697564477,-0.223606797749979,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.797634408373532,0.656857641739336,0.670820393249937,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.444820158465302,-0.176740580193733,-0.223606797749979,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.163665599492801,-1.0546766834897,-0.670820393249937,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.224326544019688,-0.424808002106198,-0.670820393249937,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.845908225482829,0.150999165703905,0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,1.51214104984599,0.707564831607857,0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,1.33376903143577,1.18652850963836,0.670820393249937,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.319017203519356,13.0313954848031,0.670820393249937,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-3.27779934318709,-8.07907099828898,0.670820393249937,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,1.15388669365635,-11.5415289161487,0.670820393249937,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,7.53598014132337,4.22022695318232,-0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-1.12179151861876,11.6045451133032,-0.223606797749979,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,3.42706888140229,0.984952064883205,0.670820393249937,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-3.53867728063473,-0.129535414800174,0.670820393249937,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,7.9193759374173,5.28839444412016,-0.670820393249937,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,1.40256476291662,-13.3038093262044,-0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,12.6195515687463,0.579395428942543,0.223606797749979,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,1.50457783277194,-12.2580430378331,-0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-3.81101410369561,-9.26587444286211,0.223606797749979,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,5.31420709964442,-8.75346514672567,0.223606797749979,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.0239936714587222,4.77385848965672,0.223606797749979,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,5.73491907247343,-7.78284741400628,0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,12.5750170507066,2.21728196981361,0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.405324016778592,12.7770343626529,-0.223606797749979,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-4.91793944265857,8.06177217799567,-0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-7.86247425168075,-4.25924680522351,0.223606797749979,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,8.91619198215845,-3.50608912038191,0.223606797749979,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-8.01007444979113,-4.4055412196317,0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.410618541861281,12.7848562323185,0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,9.13397054487783,-4.0183585729042,0.223606797749979,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,7.39018602762485,-3.71459821491725,-0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-12.462271536751,-1.59368224753503,-0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,3.97861574906597,0.6689405835173,0.223606797749979,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.0911501323955332,-14.8976782633774,0.223606797749979,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,31.0064458983071,9.31498967966223,-0.223606797749979,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,8.52569488441759,-29.1843247388161,0.670820393249937,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,21.8737339504687,9.01040385511189,-0.223606797749979,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,37.9440065479696,-5.63616546725254,0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,3.57214066580524,10.3831041405912,-0.223606797749979,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,5.27271041531598,3.66684027497564,0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,19.4628288196613,-19.1416477550442,-0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-13.3014713395309,-29.6882801498687,0.223606797749979,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-24.4950702325605,14.288685111823,-0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,18.7036682603258,1.02164773643051,-0.670820393249937,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,7.51443083109049,29.618290843274,0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-3.15596512707994,-20.6190036006746,-0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-19.4608884439353,24.7991691681118,-0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,6.84666204871593,-0.510148273737804,0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,30.2850841601783,-3.2356559791286,-0.223606797749979,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,5.62420574161141,-26.3960012781582,0.670820393249937,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,1.73958367885781,-3.50289069465216,0.670820393249937,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,6.12608399674948,33.7975115172659,0.670820393249937,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,26.7352596014505,1.87193434350875,0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,2.66973308883349,-6.1459748756116,-0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-5.88977318298185,18.3419805545744,-0.223606797749979,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-5.40097117653854,28.02491788346,-0.670820393249937,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-3.29380129250871,-5.72034971157529,-0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-4.00916271007066,5.14255268151543,0.223606797749979,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,11.4743801364673,-29.6243703318042,0.670820393249937,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.948142496916317,0.214784667552031,-0.223606797749979,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.932653516445848,2.04755359047441,0.670820393249937,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,1.69323500967446,-0.239415655228129,0.670820393249937,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-1.53280103170494,-1.48933301463648,-0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.305644449278618,0.452489816491816,0.670820393249937,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.224711876594894,-0.0628500278299376,-0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.530015797565403,0.448046909427385,-0.223606797749979,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,1.76535246084149,-0.383874583009242,0.670820393249937,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.666872774548615,0.160906384899131,0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.660319097217921,1.2339880554312,0.670820393249937,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.8272290020207,-1.06167200588532,0.223606797749979,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-1.22872593448794,0.565243875121833,-0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.966114560659217,1.04666236445321,0.670820393249937,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.867766412765352,-0.595825965300895,0.223606797749979,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.379599851910941,0.293477490751099,0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,1.21607827032378,-1.17255930011607,0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.181327492965547,0.745019372866017,-0.223606797749979,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.584335505920299,1.03193471783182,0.670820393249937,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.386700185686606,-0.505418564412617,0.670820393249937,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,1.144908920421,-0.76608997479913,0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.3572613197321,-0.909610509105328,0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.861821965859581,-0.635732344133876,0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.601772312256967,0.203854844051769,-0.223606797749979,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.899018242036679,1.09040170879442,-0.223606797749979,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.55848693485965,0.601767670694123,0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.0787162088690545,0.703618872024133,-0.223606797749979,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.329802792055801,-0.30004839197811,-0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.775852281741596,0.591406804444702,-0.670820393249937,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.524417088236194,-0.168126335045501,-0.223606797749979,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.0474814997981387,0.20431765108225,-0.223606797749979,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.470240134081257,-0.0632493666359375,0.223606797749979,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.624660166403966,-0.300157692995225,0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.112580675177461,-0.522494885622705,0.223606797749979,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.0456410593774308,0.0863113605134099,0.223606797749979,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.382084093136598,-0.703642464595668,0.223606797749979,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.484441140799279,-0.35898391917804,-0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.388234627537734,-0.711265025227331,-0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.104243506325973,0.101213299688419,-0.223606797749979,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.671220846478425,-0.706352230698653,0.223606797749979,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.722194665875444,0.383503201562844,-0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.59768418803706,-0.28771886068985,0.223606797749979,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.841938234990682,-0.950195457478286,-0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.100231739184699,1.02030556193791,0.223606797749979,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.707292115005309,0.921870417513995,0.670820393249937,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.647470375385283,-0.856483811010812,0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.603312153932922,-0.0251786838520001,-0.223606797749979,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.0561922382284543,0.913613490650293,-0.223606797749979,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.456593566808437,-0.154107102032577,0.223606797749979,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.262624776982551,1.09295947318221,-0.670820393249937,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.414263978348427,0.138019447979332,0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.446399043942203,0.191782033630948,-0.223606797749979,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.0864350274086623,0.722906976563028,-0.223606797749979,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.682292112720977,0.211381094858829,-0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.182637262831809,-0.658682669221137,0.223606797749979,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.685445022370645,0.253500296978106,-0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.23895722292281,0.218435632553275,-0.223606797749979,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.634904163268225,-0.625841178060107,-0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.190446487728447,-0.631150094718848,-0.223606797749979,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.644306065650598,0.675159006731281,0.670820393249937,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.695173868075963,-0.23025349558245,-0.670820393249937,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.676431799940738,0.200140814181455,0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.659896661309969,0.28270713879848,0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.197996501708355,-0.200969116546157,0.223606797749979,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.679710546030415,0.684147069022077,-0.670820393249937,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.655823360270911,-0.264078340248597,0.670820393249937,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.622729621365027,-0.723114695327811,0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.657405945742114,0.632922067722599,0.670820393249937,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.244901778702068,-0.669547268803825,-0.223606797749979,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.183651449416209,0.681100184432387,-0.223606797749979,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.207206274444224,0.665620303922447,-0.223606797749979,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.668690520984413,-0.197293913247367,-0.670820393249937,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.635807189541139,-0.634318424861709,-0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.664924573519292,-0.712578710371082,0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.715136255319769,0.22998331921062,0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.244923633976996,-0.643698229588224,-0.223606797749979,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.22815847902153,0.670179614650772,-0.223606797749979,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.659010504697848,-0.286106245164806,0.670820393249937,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.647502857561576,-0.195971018547507,-0.670820393249937,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.0891043523192603,-0.497198993615972,0.223606797749979,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.690379015028713,0.364183087373035,-0.670820393249937,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.807525162385823,0.0257879969623799,0.670820393249937,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.151736136137965,0.357014518905309,0.223606797749979,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.280491370263536,-0.948397427243327,0.223606797749979,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.150344061318507,-1.03296730452795,0.223606797749979,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.941798583293832,0.123611998107926,0.670820393249937,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.931678800913451,-0.924658030691532,-0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.220508874942274,-0.395260092526995,-0.223606797749979,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.00800614006176086,0.836959380326058,-0.223606797749979,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.506734111203281,-0.331600240930246,0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.700457238951214,-0.124362821426309,0.670820393249937,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.507010287918853,0.527874297576356,0.670820393249937,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.00771715740438496,-0.693369831109896,0.223606797749979,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.336653501847408,-0.895869842221177,0.223606797749979,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.831901142151585,-0.980553837666984,0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.808974155135478,-0.669348210328051,-0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.214438247091253,0.556689677184409,-0.223606797749979,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.280020418244557,0.379015612667229,-0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.582619804530988,-0.539997029578963,-0.670820393249937,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.509205256091594,0.712430190092429,-0.670820393249937,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.137827239027331,0.35086976406037,0.223606797749979,0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.508558587231087,-0.842279481742002,0.223606797749979,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.463496850533233,-0.115487765558665,-0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.676227394009316,-0.624080616084269,-0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.491093717871499,-0.400584917960396,0.670820393249937,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.627200851621013,-0.23344414226022,-0.670820393249937,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.72062200691157,-0.646024792883991,0.670820393249937,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.688397599585072,0.254659660265994,0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.684612571693148,0.242201628155478,0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.657799398349903,0.189274036667585,0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.199415331775869,-0.698587167286042,-0.223606797749979,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.674314152020682,-0.268681137927734,-0.670820393249937,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.264825117455328,-0.688298344877785,-0.223606797749979,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.238985744550815,-0.672095643141557,0.223606797749979,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.230567619119112,0.226834040140401,0.223606797749979,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.240812094901881,-0.642633350250018,-0.223606797749979,-0.670820393249937,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.693570028205585,0.253247602139401,0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.660356433020906,-0.183054186945348,0.670820393249937,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,0.668408795451548,-0.225347110917451,0.670820393249937,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.202925462812998,-0.273300084923831,-0.223606797749979,-0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.178584546040083,0.210100734618206,-0.223606797749979,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,16QAM,-0.65118852296374,0.203681295889116,-0.670820393249937,0.223606797749979,air_interface/csv/ul_constellation_preview.csv
