relative_path,bytes,sha256,parse_ok,row_count,column_count,duplicate_header_count,row_width_mismatch_count,blank_cell_count,blank_fraction,nan_token_count,inf_token_count,duplicate_row_count,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,schema_only,observation_count,observations,issue_count,issues
analytics/csv/contract__constellation-evm-analytics__evm-per-subcarrier.csv,430292,7426455491723d8a12235bbd14c131f5e11e194d12a10274bfe8bc1bd510c7bc,True,4096,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__evm-per-symbol.csv,407522,e45596719fd03350f7a537f53a4169195dd9b7ddd846ceb8305b29de3088612e,True,4096,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__evm-rms.csv,279,f43f31f9ee13a6707b1972234abe6170dc1dba2cc2b02b3c453cd76b7f8ab832,True,2,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__post-equalization-constellation.csv,1367458,95ea39f2d82ebdfda3cd14c914c82941d1e893a981912fec4555af9ea9aa2af4,True,8192,9,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__pre-equalization-constellation.csv,1359202,9a0986096499fff43bc00669a8d6e27f4f70181950ac6879041d4b14684740b2,True,8192,9,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__constellation-evm-analytics__symbol-decision-error-histogram.csv,937691,21479ba89b58334834400ab7f801a489544ae8b214dfdafdf4604a44bb617359,True,8192,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__control-decode-success-failure-tables.csv,443,a33ad0362e346bb479b972c00c37f2321de3184b7c838a798ddf3927c674d484,True,1,13,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__far.csv,231,55e41f9fe0a1ef731d027979116cdd5b99d7f47cdfc96a42495a933d7f8150dd,True,1,9,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__p-d.csv,231,b05efa5c35ff4d92672368fe6ffd9f0f9fb296f6f6cba73a97d291d2bda2ab18,True,1,9,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__p-fa.csv,232,9473c76966ef56d376f3538959393123c8acc71f3bf7a17b9eeb95cf28000f2b,True,1,9,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__p-md.csv,232,e4ec92e8448ecb317887ee9da5c7dc4c426951c9a04f52ccc00632c7ac9daad7,True,1,9,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__pbch-pdcch-pucch-detection-and-decode-timelines.csv,1325,e8fd2fd1887ed22020d934a48cf36150c47757a28f5cde4809c5e535c3fda83a,True,4,13,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__prach-correlation-peak-distributions.csv,306,d2112fcf7350dea610f74b5feafb98c49373991792f289bc1d787d6e15f9a46a,True,1,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__prach-noise-floor-distributions.csv,301,4eaa540ef238cf2eff2b148774e4ae4dfed4e19fe605ac7f299de15889681ac4,True,1,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__prach-peak-search-results.csv,295,9aed2975fd643e36f334ccf2bde3ffde2b55e98b750b30417b32a6494faa5b0a,True,1,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__pucch-dtx-statistics.csv,384,4e13a32b37b7b2445b4dda7e4179caceb6fd0187ae963c68643aaac543443b11,True,2,11,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__detection-control-analytics__ssb-detection-statistics.csv,438,5e4d11d8255d6e277579df2ca68116325a23268f30d12439c906d82e48028342,True,1,13,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__ber-vs-measured-sinr.csv,1207,c023d605b1c6e86e5ec192c26964bf8bec629b67e026961a2544d31b05ad9e66,True,8,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
