Slot,Time_s,UEID,Lat,Lon,X_m,Y_m,Z_m,Speed_kmh,Heading_deg,ServingCell,ServingSite,ServingSector,ServingBeamIndex,ServingBeamGain_dB,ConfiguredSNR_dB,ConfiguredSNRSource,ServingRSRP_dBm,RSRP_dBm,RxPower_dBm,Pathloss_dB,LOSFlag,ShadowFading_dB,O2I_dB,ReceiverHestSINR_dB,ReceiverHestSINRSource,DecoderTruthProxySINR_dB,DecoderTruthProxySINRSource,MeasuredTrialSINR_dB,EstimatedWidebandSINR_dB,ReceiverHestWidebandSINR_dB,DecoderTruthProxyWidebandSINR_dB,MeasuredWidebandSINR_dB,LargeScaleWidebandSINR_dB,LargeScaleSINR_dB,CSI_RSRP_dB,CSI_RSRPSource,AppliedLargeScaleGain_dB,RSRPSource,ServingRSRPSource,WidebandSINRSource,WidebandSINRValueRole,InterferenceMode,WidebandCQI,CQIDerivedMCS,CQIDerivedModulation,CQIDerivedTargetCodeRate,CoverageScore
10,0.0045,16,19.1179712916097,73.004348257341,539.704628067203,-466.722246822865,1.5,3,65.6573969810199,3,3,1,20,13.4138720137076,12,"configured_runtime_operating_point_reference",-104.041344086025,-104.041344086025,-68.8879051551414,128.301777168849,0,9.24197020310179,0,17.6226958083312,"receiver_hest_csi_feedback_wideband_effective_sinr",6.47373316386146,"post_equalization_evm_proxy",17.6226958083312,17.6226958083312,17.6226958083312,6.47373316386146,17.6226958083312,7.70404405695249,7.70404405695249,-138.022720105119,"received_reference_signal_power",-128.301777168849,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",12,22,"64QAM",0.650390625,0.628790425904872
10,0.0045,33,19.1202276718187,73.0058698750456,699.738522810094,-215.53775953854,1.5,3,138.427189331308,3,3,1,26,13.8867751039949,12,"configured_runtime_operating_point_reference",-107.731046221627,-107.731046221627,-72.5776072907433,132.464382394738,0,1.31270603524384,0,18.5199039112123,"receiver_hest_csi_feedback_wideband_effective_sinr",-4.78705064586545,"post_equalization_evm_proxy",18.5199039112123,18.5199039112123,18.5199039112123,-4.78705064586545,18.5199039112123,1.33324464059671,1.33324464059671,-137.127237860051,"received_reference_signal_power",-132.464382394738,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",13,24,"64QAM",0.75390625,0.56329120881079
10,0.0045,22,19.1172583838882,72.9975591510225,-174.372978338526,-546.089861251146,1.5,3,137.026072200144,4,4,1,13,12.6964949640648,12,"configured_runtime_operating_point_reference",-49.0697707933307,-49.0697707933307,-13.9163318624469,72.6128268265117,1,-13.9732474727846,0,66.4161525151361,"receiver_hest_csi_feedback_wideband_effective_sinr",32.7522781015526,"post_equalization_evm_proxy",66.4161525151361,66.4161525151361,66.4161525151361,32.7522781015526,66.4161525151361,69.4422511623951,69.4422511623951,-88.2949990743336,"received_reference_signal_power",-72.6128268265117,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.999886771246231
10,0.0045,32,19.1178771307334,72.9981250672692,-114.849333220037,-477.211745380166,1.5,3,189.128652520028,4,4,1,20,13.7978949098577,12,"configured_runtime_operating_point_reference",-66.8627484991694,-66.8627484991694,-31.7093095682856,91.5072044781434,1,1.26363762501292,0,58.036145326962,"receiver_hest_csi_feedback_wideband_effective_sinr",-10.0157352712326,"post_equalization_evm_proxy",58.036145326962,58.036145326962,58.036145326962,-10.0157352712326,58.036145326962,20.5781654619671,20.5781654619671,-96.6303837845035,"received_reference_signal_power",-91.5072044781434,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.997811560766909
10,0.0045,34,19.1158840496319,73.0024923267974,344.502572428767,-699.077651878969,1.5,3,176.603649815979,4,4,1,12,12.340381220552,12,"configured_runtime_operating_point_reference",-99.7300761439735,-99.7300761439735,-64.5766372130897,122.917018433642,0,-13.0928643133785,0,34.0617243114394,"receiver_hest_csi_feedback_wideband_effective_sinr",-16.6109696437147,"post_equalization_evm_proxy",34.0617243114394,34.0617243114394,34.0617243114394,-16.6109696437147,34.0617243114394,11.0678200713078,11.0678200713078,-120.58937205778,"received_reference_signal_power",-122.917018433642,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.731068975660756
10,0.0045,37,19.116451418114,72.9977839911929,-150.724967725452,-635.921089274117,1.5,3,27.5257582391892,4,4,1,7,13.3658273472716,12,"configured_runtime_operating_point_reference",-87.4561027370168,-87.4561027370168,-52.302663806133,111.668491153405,0,-3.02782891387931,0,29.0542112049803,"receiver_hest_csi_feedback_wideband_effective_sinr",16.7404407974845,"post_equalization_evm_proxy",29.0542112049803,29.0542112049803,29.0542112049803,16.7404407974845,29.0542112049803,26.7271005691394,26.7271005691394,-125.665814162314,"received_reference_signal_power",-111.668491153405,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.93909061095038
10,0.0045,38,19.1167309356375,72.997670098139,-162.70405153218,-604.805238851212,1.5,3,299.75449370724,4,4,1,8,13.4356200573535,12,"configured_runtime_operating_point_reference",-64.5583887197731,-64.5583887197731,-29.4049497888893,88.8405698462428,1,0.11497211428131,0,50.7051782969799,"receiver_hest_csi_feedback_wideband_effective_sinr",32.5455056972591,"post_equalization_evm_proxy",50.7051782969799,50.7051782969799,50.7051782969799,32.5455056972591,50.7051782969799,51.8164025319434,51.8164025319434,-103.981662203042,"received_reference_signal_power",-88.8405698462428,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.998505972796502
10,0.0045,44,19.1191296323225,72.9974619436941,-184.595179992463,-337.783338639124,1.5,3,153.56692913887,4,4,1,31,12.9649755349005,12,"configured_runtime_operating_point_reference",-63.3128885161186,-63.3128885161186,-28.1594495852348,87.1244251201354,1,-4.30307509397714,0,51.9055736484338,"receiver_hest_csi_feedback_wideband_effective_sinr",31.3630159510091,"post_equalization_evm_proxy",51.9055736484338,51.9055736484338,51.9055736484338,31.3630159510091,51.9055736484338,46.1722123843596,46.1722123843596,-102.75005019858,"received_reference_signal_power",-87.1244251201354,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.998785547560637
10,0.0045,49,19.1161066812559,72.9970560716222,-227.288581682735,-674.29623424763,1.5,3,69.5731255616904,4,4,1,1,2.83395446821275,12,"configured_runtime_operating_point_reference",-72.641985360787,-72.641985360787,-37.4885464299032,86.3225008981159,1,-2.92954542230449,0,51.128962867357,"receiver_hest_csi_feedback_wideband_effective_sinr",30.3879451875268,"post_equalization_evm_proxy",51.128962867357,51.128962867357,51.128962867357,30.3879451875268,51.128962867357,39.3728572267013,39.3728572267013,-103.564517127725,"received_reference_signal_power",-86.3225008981159,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.994301955491069
10,0.0045,42,19.1191278001385,72.9977368349147,-155.682380356641,-337.987563816649,1.5,3,285.340808058267,4,4,1,30,13.7456682476865,12,"configured_runtime_operating_point_reference",-90.9368027356395,-90.9368027356395,-55.7833638047557,115.529032052442,0,-2.58086329940254,0,24.9153503093506,"receiver_hest_csi_feedback_wideband_effective_sinr",11.1669924262121,"post_equalization_evm_proxy",24.9153503093506,24.9153503093506,24.9153503093506,11.1669924262121,24.9153503093506,23.0378043303532,23.0378043303532,-129.844862399542,"received_reference_signal_power",-115.529032052442,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.899390672944346
10,0.0045,20,19.1192172278449,72.9976777592415,-161.895816863162,-328.032463448297,1.5,3,219.559792896103,4,4,1,31,12.2390918612699,12,"configured_runtime_operating_point_reference",-104.040431303703,-104.040431303703,-68.8869923728191,127.126084234089,0,8.71555516850628,0,20.1438210780505,"receiver_hest_csi_feedback_wideband_effective_sinr",-0.726698001268848,"post_equalization_evm_proxy",20.1438210780505,20.1438210780505,20.1438210780505,-0.726698001268848,20.1438210780505,0.304453717580627,0.304453717580627,-134.644651178675,"received_reference_signal_power",-127.126084234089,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",13,24,"64QAM",0.75390625,0.632029447053345
10,0.0045,8,19.1240682965251,73.00004945792,87.5545284860912,211.985527859397,1.5,3,111.122238525729,4,4,1,32,11.9068341026497,12,"configured_runtime_operating_point_reference",-108.273322286926,-108.273322286926,-73.1198833560426,131.026717458692,0,-8.59613184748178,0,16.212839909176,"receiver_hest_csi_feedback_wideband_effective_sinr",0.27885253711861,"post_equalization_evm_proxy",16.212839909176,16.212839909176,16.212839909176,0.27885253711861,16.212839909176,10.2536833378135,10.2536833378135,-138.560096136151,"received_reference_signal_power",-131.026717458692,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",11,20,"64QAM",0.5537109375,0.550837588667656
10,0.0045,7,19.1212919053484,72.9995858551071,38.7953274290619,-97.0810916324723,1.5,3,171.203462336551,5,5,1,14,13.4848162580813,12,"configured_runtime_operating_point_reference",-106.068516935764,-106.068516935764,-70.9150780048803,130.399894262962,0,-5.01984118135205,0,33.3941416291566,"receiver_hest_csi_feedback_wideband_effective_sinr",-25.6385255579357,"post_equalization_evm_proxy",33.3941416291566,33.3941416291566,33.3941416291566,-25.6385255579357,33.3941416291566,0.499520482475925,0.499520482475925,-119.556423400738,"received_reference_signal_power",-130.399894262962,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.596549429236964
10,0.0045,11,19.1191562265492,72.9970606361267,-226.804297922293,-334.822410926711,1.5,3,67.7821394885923,5,5,1,6,13.246886425907,12,"configured_runtime_operating_point_reference",-114.513301129667,-114.513301129667,-79.3598621987831,138.60674862469,0,7.48442294156014,0,27.0596444620701,"receiver_hest_csi_feedback_wideband_effective_sinr",-24.2421011868854,"post_equalization_evm_proxy",27.0596444620701,27.0596444620701,27.0596444620701,-24.2421011868854,27.0596444620701,3.33826180169719,3.33826180169719,-125.960058877171,"received_reference_signal_power",-138.60674862469,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.494293663156985
10,0.0045,25,19.122151130868,72.9948199516768,-462.468972785611,-1.42677205016719,1.5,3,272.480091395895,5,5,1,16,13.1364625427923,12,"configured_runtime_operating_point_reference",-79.5667033088078,-79.5667033088078,-44.413264377924,103.549726920716,0,-5.84527518217702,0,33.8966543783432,"receiver_hest_csi_feedback_wideband_effective_sinr",25.142390142651,"post_equalization_evm_proxy",33.8966543783432,33.8966543783432,33.8966543783432,25.142390142651,33.8966543783432,42.3219148347097,42.3219148347097,-119.133877757034,"received_reference_signal_power",-103.549726920716,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.982212024823806
10,0.0045,27,19.1234219424918,73.0052188051755,631.247856446993,140.044348429961,1.5,3,86.4355836659238,5,5,1,18,13.7763690148135,12,"configured_runtime_operating_point_reference",-86.7903296039824,-86.7903296039824,-51.6368906730985,111.413259687912,1,-1.8346236615502,0,28.9191125464335,"receiver_hest_csi_feedback_wideband_effective_sinr",9.50077319940296,"post_equalization_evm_proxy",28.9191125464335,28.9191125464335,28.9191125464335,9.50077319940296,28.9191125464335,19.3449367329551,19.3449367329551,-124.109362405559,"received_reference_signal_power",-111.413259687912,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.944798443353898
10,0.0045,28,19.1221611957429,72.9947521078776,-469.604561028224,-0.306174532580258,1.5,3,111.520105037383,5,5,1,16,12.4434504651215,12,"configured_runtime_operating_point_reference",-78.9256710427273,-78.9256710427273,-43.7722321118435,102.215682576965,0,-6.30128083153992,0,35.6704500315142,"receiver_hest_csi_feedback_wideband_effective_sinr",25.8688856857246,"post_equalization_evm_proxy",35.6704500315142,35.6704500315142,35.6704500315142,25.8688856857246,35.6704500315142,42.9330074748782,42.9330074748782,-117.348171697769,"received_reference_signal_power",-102.215682576965,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.98399359318315
10,0.0045,30,19.1210311733521,72.9942261112821,-524.930965334347,-126.098196303014,1.5,3,38.3230839158582,5,5,1,1,13.7182767663733,12,"configured_runtime_operating_point_reference",-68.1007148046843,-68.1007148046843,-32.9472758738005,92.6655526401738,1,4.83855004642908,0,45.6015298257866,"receiver_hest_csi_feedback_wideband_effective_sinr",30.5732987766823,"post_equalization_evm_proxy",45.6015298257866,45.6015298257866,45.6015298257866,30.5732987766823,45.6015298257866,53.4289811770562,53.4289811770562,-107.381809975293,"received_reference_signal_power",-92.6655526401738,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.997306405368724
10,0.0045,31,19.1214717013172,72.9951367232624,-429.153607378352,-77.0613311245072,1.5,3,2.35852477503482,5,5,1,10,13.6255958384279,12,"configured_runtime_operating_point_reference",-64.2635750309097,-64.2635750309097,-29.1101361000259,88.7357319384538,1,-1.38201386099973,0,49.3221078630133,"receiver_hest_csi_feedback_wideband_effective_sinr",31.1463356727318,"post_equalization_evm_proxy",49.3221078630133,49.3221078630133,49.3221078630133,31.1463356727318,49.3221078630133,57.0535694723791,57.0535694723791,-103.696351754312,"received_reference_signal_power",-88.7357319384538,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.998576591301426
10,0.0045,36,19.1209153577234,72.9944365403039,-502.798844757466,-138.991351349381,1.5,3,63.7101236133184,5,5,1,2,13.4242058155281,12,"configured_runtime_operating_point_reference",-85.7584374424187,-85.7584374424187,-50.6049985115349,110.029204327063,0,-2.84008367777593,0,29.9410437603715,"receiver_hest_csi_feedback_wideband_effective_sinr",12.1135244307948,"post_equalization_evm_proxy",29.9410437603715,29.9410437603715,29.9410437603715,12.1135244307948,29.9410437603715,35.1030492546626,35.1030492546626,-123.078949304386,"received_reference_signal_power",-110.029204327063,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.952811182769397
10,0.0045,21,19.1208926918265,72.9944785172865,-498.383861061359,-141.514627595504,1.5,3,25.1189406482522,5,5,1,2,12.4282508199039,12,"configured_runtime_operating_point_reference",-92.0952015788557,-92.0952015788557,-56.9417626479719,115.370013467876,0,2.05380213327338,0,24.129607427257,"receiver_hest_csi_feedback_wideband_effective_sinr",6.61655914914682,"post_equalization_evm_proxy",24.129607427257,24.129607427257,24.129607427257,6.61655914914682,24.129607427257,29.1366214420511,29.1366214420511,-128.914404832231,"received_reference_signal_power",-115.370013467876,"large_scale_serving_reference_signal","large_scale_serving_reference_signal","receiver_hest_csi_feedback_wideband_effective_sinr","estimated","full_per_link_channel_waveform_sum",15,26,"64QAM",0.8525390625,0.882435602119
