Direction,UEID,UEIndex,RNTI,BaseStationID,Frame,Slot,GrantContextId,BSAntennaArrayClass,BSAntennaElementClass,BSAntennaArrayType,BSAntennaRows,BSAntennaCols,BSAntennaElements,BSAntennaSpacingH_lambda,BSAntennaSpacingV_lambda,BSAntennaPolarization,BSAntennaAzimuth_deg,BSAntennaNumPorts,BSAntennaHasPhasedArrayObject,UEAntennaArrayClass,UEAntennaElementClass,UEAntennaArrayType,UEAntennaRows,UEAntennaCols,UEAntennaElements,UEAntennaSpacingH_lambda,UEAntennaSpacingV_lambda,UEAntennaPolarization,UEAntennaHeading_deg,UEAntennaNumPorts,UEAntennaHasPhasedArrayObject,ConfiguredBeamSelectionStrategy,PMI,CRI,RankIndicator,BeamformingApplied,PrecodingActive,ExplicitBeamWeightsApplied,AppliedBeamIndexSet,AppliedBeamValueRole,AppliedBeamValueStatus,AppliedBeamNAReason,AppliedPrecoderPMI,AppliedPrecoderValueRole,AppliedPrecoderValueStatus,AppliedPrecoderNAReason,ExplicitPrecoderReplayStatus,ExplicitPrecoderReplayBlocker,AppliedPrecoderPMIType,AppliedPrecoderCodebookMode,AntennaConfigSource,RuntimeAntennaObjectSource,AntennaRuntimeObjectCreated,AntennaRuntimeObjectValueRole,AntennaRuntimeObjectValueStatus,AntennaRuntimeObjectNAReason,ChannelArrayModel,ChannelObjectSource,ChannelObjectClass,ChannelArrayHandlingStatus,ChannelArrayHandlingBlocker,ChannelGeometryCouplingLevel,GeometryAdapterType,GeometryAdapterSource,GeometryAdapterLimitation,GeometryAdapterPortMapping,ChannelArrayValueRole,ChannelArrayValueStatus,ChannelUsesCountOnlyAntennaModel,ChannelUsesSameRuntimeAntennaAssumptions,InterferenceChannelObjectSource,InterferenceChannelObjectClass,InterferenceChannelArrayHandlingStatus,InterferenceChannelArrayHandlingBlocker,InterferenceChannelArrayValueRole,InterferenceChannelArrayValueStatus,InterferenceUsesSameRuntimeAntennaAssumptions,InterferencePathUsesSameArrayAssumptions,RuntimeTraceSource,AntennaEvidenceSource,SameFlowEvidenceSource
UL,6,6,6,2,10,10,dir=UL;frame=1;slot=10;ue=6;rnti=6;cell=2;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,189.354424828229,4,1,runtime_best_beam_per_link,0,not_applicable,1,1,1,0,1,not_applicable,not_applicable,none,0,not_applicable,not_applicable,none,not_applicable,not_applicable,pusch_codebook,nr_pusch_codebook,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,not_applicable,not_applicable,1,1,runULPUSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runULPUSCHThroughput
UL,10,10,10,2,10,10,dir=UL;frame=1;slot=10;ue=10;rnti=10;cell=2;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,66.5131253604641,4,1,runtime_best_beam_per_link,0,not_applicable,1,1,1,0,1,not_applicable,not_applicable,none,0,not_applicable,not_applicable,none,not_applicable,not_applicable,pusch_codebook,nr_pusch_codebook,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,not_applicable,not_applicable,1,1,runULPUSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runULPUSCHThroughput
UL,29,29,29,2,10,10,dir=UL;frame=1;slot=10;ue=29;rnti=29;cell=2;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,112.663980878084,4,1,runtime_best_beam_per_link,0,not_applicable,1,1,1,0,1,not_applicable,not_applicable,none,0,not_applicable,not_applicable,none,not_applicable,not_applicable,pusch_codebook,nr_pusch_codebook,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,not_applicable,not_applicable,1,1,runULPUSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runULPUSCHThroughput
UL,41,41,41,2,10,10,dir=UL;frame=1;slot=10;ue=41;rnti=41;cell=2;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,154.228643499725,4,1,runtime_best_beam_per_link,0,not_applicable,1,1,1,0,1,not_applicable,not_applicable,none,0,not_applicable,not_applicable,none,not_applicable,not_applicable,pusch_codebook,nr_pusch_codebook,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,not_applicable,not_applicable,1,1,runULPUSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runULPUSCHThroughput
UL,45,45,45,2,10,10,dir=UL;frame=1;slot=10;ue=45;rnti=45;cell=2;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,217.624653852273,4,1,runtime_best_beam_per_link,0,not_applicable,1,1,1,0,1,not_applicable,not_applicable,none,0,not_applicable,not_applicable,none,not_applicable,not_applicable,pusch_codebook,nr_pusch_codebook,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,not_applicable,not_applicable,1,1,runULPUSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runULPUSCHThroughput
UL,50,50,50,2,10,10,dir=UL;frame=1;slot=10;ue=50;rnti=50;cell=2;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,200.613531942249,4,1,runtime_best_beam_per_link,0,not_applicable,1,1,1,0,1,not_applicable,not_applicable,none,0,not_applicable,not_applicable,none,not_applicable,not_applicable,pusch_codebook,nr_pusch_codebook,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,not_applicable,not_applicable,1,1,runULPUSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runULPUSCHThroughput
UL,35,35,35,2,10,10,dir=UL;frame=1;slot=10;ue=35;rnti=35;cell=2;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,187.459163124384,4,1,runtime_best_beam_per_link,0,not_applicable,1,1,1,0,1,not_applicable,not_applicable,none,0,not_applicable,not_applicable,none,not_applicable,not_applicable,pusch_codebook,nr_pusch_codebook,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,not_applicable,not_applicable,1,1,runULPUSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runULPUSCHThroughput
UL,12,12,12,3,10,10,dir=UL;frame=1;slot=10;ue=12;rnti=12;cell=3;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,56.8909485758143,4,1,runtime_best_beam_per_link,0,not_applicable,1,1,1,0,1,not_applicable,not_applicable,none,0,not_applicable,not_applicable,none,not_applicable,not_applicable,pusch_codebook,nr_pusch_codebook,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,not_applicable,not_applicable,1,1,runULPUSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runULPUSCHThroughput
UL,13,13,13,3,10,10,dir=UL;frame=1;slot=10;ue=13;rnti=13;cell=3;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,5.67746382085969,4,1,runtime_best_beam_per_link,0,not_applicable,1,1,1,0,1,not_applicable,not_applicable,none,0,not_applicable,not_applicable,none,not_applicable,not_applicable,pusch_codebook,nr_pusch_codebook,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,not_applicable,not_applicable,1,1,runULPUSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runULPUSCHThroughput
UL,18,18,18,3,10,10,dir=UL;frame=1;slot=10;ue=18;rnti=18;cell=3;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,147.631227555338,4,1,runtime_best_beam_per_link,0,not_applicable,1,1,1,0,1,not_applicable,not_applicable,none,0,not_applicable,not_applicable,none,not_applicable,not_applicable,pusch_codebook,nr_pusch_codebook,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,not_applicable,not_applicable,1,1,runULPUSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runULPUSCHThroughput
UL,23,23,23,3,10,10,dir=UL;frame=1;slot=10;ue=23;rnti=23;cell=3;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,107.77037203235,4,1,runtime_best_beam_per_link,0,not_applicable,1,1,1,0,1,not_applicable,not_applicable,none,0,not_applicable,not_applicable,none,not_applicable,not_applicable,pusch_codebook,nr_pusch_codebook,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,not_applicable,not_applicable,1,1,runULPUSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runULPUSCHThroughput
UL,15,15,15,3,10,10,dir=UL;frame=1;slot=10;ue=15;rnti=15;cell=3;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,113.98477136405,4,1,runtime_best_beam_per_link,0,not_applicable,1,1,1,0,1,not_applicable,not_applicable,none,0,not_applicable,not_applicable,none,not_applicable,not_applicable,pusch_codebook,nr_pusch_codebook,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,not_applicable,not_applicable,1,1,runULPUSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runULPUSCHThroughput
UL,24,24,24,3,10,10,dir=UL;frame=1;slot=10;ue=24;rnti=24;cell=3;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,55.3066117578615,4,1,runtime_best_beam_per_link,0,not_applicable,1,1,1,0,1,not_applicable,not_applicable,none,0,not_applicable,not_applicable,none,not_applicable,not_applicable,pusch_codebook,nr_pusch_codebook,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,not_applicable,not_applicable,1,1,runULPUSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runULPUSCHThroughput
UL,2,2,2,3,10,10,dir=UL;frame=1;slot=10;ue=2;rnti=2;cell=3;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,83.8876679028143,4,1,runtime_best_beam_per_link,0,not_applicable,1,1,1,0,1,not_applicable,not_applicable,none,0,not_applicable,not_applicable,none,not_applicable,not_applicable,pusch_codebook,nr_pusch_codebook,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,not_applicable,not_applicable,1,1,runULPUSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runULPUSCHThroughput
UL,16,16,16,3,10,10,dir=UL;frame=1;slot=10;ue=16;rnti=16;cell=3;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,65.6573969810199,4,1,runtime_best_beam_per_link,0,not_applicable,1,1,1,0,1,not_applicable,not_applicable,none,0,not_applicable,not_applicable,none,not_applicable,not_applicable,pusch_codebook,nr_pusch_codebook,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,not_applicable,not_applicable,1,1,runULPUSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runULPUSCHThroughput
UL,33,33,33,3,10,10,dir=UL;frame=1;slot=10;ue=33;rnti=33;cell=3;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,138.427189331308,4,1,runtime_best_beam_per_link,0,not_applicable,1,1,1,0,1,not_applicable,not_applicable,none,0,not_applicable,not_applicable,none,not_applicable,not_applicable,pusch_codebook,nr_pusch_codebook,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,not_applicable,not_applicable,1,1,runULPUSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runULPUSCHThroughput
UL,22,22,22,4,10,10,dir=UL;frame=1;slot=10;ue=22;rnti=22;cell=4;harq=1,phased.URA,phased.IsotropicAntennaElement,ura,8,8,64,0.5,0.5,single,0,64,1,phased.ULA,phased.IsotropicAntennaElement,ula,1,4,4,0.5,0.5,single,137.026072200144,4,1,runtime_best_beam_per_link,0,not_applicable,1,1,1,0,1,not_applicable,not_applicable,none,0,not_applicable,not_applicable,none,not_applicable,not_applicable,pusch_codebook,nr_pusch_codebook,browser_yaml_to_buildInternalConfig_to_CoupledTruthRuntime,CoupledTruthRuntime.initialize:AntennaArrayFactory.build,1,not_applicable,not_applicable,none,nrcdl_runtime_array_geometry_channel,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,runtime_array_shape_spacing_orientation,backend_native_nrCDLChannel_antenna_array,CoupledTruthRuntime.runtime_antenna_metadata_to_nrCDLChannel,not_applicable,runtime_array_shape_matches_channel_ports,not_applicable,not_applicable,0,1,sixgr.channel.ChannelFactory.localCreateCDL,nrCDLChannel,runtime_array_shape_spacing_orientation_coupled,not_applicable,not_applicable,not_applicable,1,1,runULPUSCHThroughput_active_trial,active_runtime_user_context,CoupledTruthRuntime.applyUserContextImpl->runULPUSCHThroughput
